#1
double	default(8760,2)
4647600	0.1936431
4651200	0.2327417
4654800	0.2456619
4658400	0.1936431
4662000	0.1375057
4665600	0.1502705
4669200	0.1776456
4672800	0.1776456
4676400	0.1936431
4680000	0.1705636
4683600	0.1568699
4687200	0.1067669
4690800	0.09480483
4694400	0.09480483
4698000	0.1311233
4701600	0.1502705
4705200	0.09480483
4708800	0.0600038
4712400	0.09480483
4716000	0.2016419
4719600	0.1126866
4723200	0.1311233
4726800	0.1067669
4730400	0.05065566
4734000	0.05065566
4737600	0.02655309
4741200	0.04402986
4744800	0.02655309
4748400	0.02377047
4752000	0.01237679
4755600	0.01735442
4759200	0.02377047
4762800	0.03211834
4766400	0.05396855
4770000	0.1186062
4773600	0.07005636
4777200	0.06503008
4780800	0.07005636
4784400	0.07542406
4788000	0.1126866
4791600	0.1705636
4795200	0.2253804
4798800	0.1776456
4802400	0.1776456
4806000	0.2095805
4809600	0.1568699
4813200	0.1126866
4816800	0.09480483
4820400	0.1186062
4824000	0.1568699
4827600	0.08834457
4831200	0.09480483
4834800	0.09480483
4838400	0.05396855
4842000	0.04402986
4845600	0.04402986
4849200	0.04071697
4852800	0.02655309
4856400	0.03211834
4860000	0.06251694
4863600	0.0600038
4867200	0.04402986
4870800	0.03490096
4874400	0.04402986
4878000	0.05396855
4881600	0.06503008
4885200	0.09480483
4888800	0.09480483
4892400	0.06251694
4896000	0.05396855
4899600	0.1186062
4903200	0.1067669
4906800	0.1067669
4910400	0.06503008
4914000	0.06251694
4917600	0.03490096
4921200	0.01569521
4924800	0.04402986
4928400	0.06503008
4932000	0.01237679
4935600	0.001821344
4939200	0.005231036
4942800	0.0063676
4946400	0.01569521
4950000	0.01735442
4953600	0.0063676
4957200	0.002957908
4960800	0
4964400	0
4968000	0
4971600	0
4975200	0
4978800	0.002957908
4982400	0
4986000	0
4989600	0
4993200	0
4996800	0
5000400	0
5004000	0
5007600	0
5011200	0
5014800	0
5018400	0
5022000	0
5025600	0
5029200	0
5032800	0
5036400	0.0063676
5040000	0.0063676
5043600	0.007504164
5047200	0.04402986
5050800	0.01735442
5054400	0.01735442
5058000	0.02098785
5061600	0.02098785
5065200	0.03490096
5068800	0.01735442
5072400	0.007504164
5076000	0.0063676
5079600	0.02377047
5083200	0.07005636
5086800	0.05065566
5090400	0.08834457
5094000	0.1311233
5097600	0.1568699
5101200	0.1067669
5104800	0.2095805
5108400	0.1936431
5112000	0.1186062
5115600	0.1186062
5119200	0.04402986
5122800	0.02098785
5126400	0.04402986
5130000	0.0600038
5133600	0.02377047
5137200	0.02655309
5140800	0.02377047
5144400	0.04071697
5148000	0.06503008
5151600	0.0600038
5155200	0.0600038
5158800	0.06251694
5162400	0.01071758
5166000	0
5169600	0
5173200	0.001821344
5176800	0
5180400	0
5184000	0
5187600	0
5191200	0
5194800	0
5198400	0
5202000	0.001821344
5205600	0.005231036
5209200	0.01569521
5212800	0.02377047
5216400	0.02377047
5220000	0.04402986
5223600	0.0600038
5227200	0.05065566
5230800	0.06503008
5234400	0.1311233
5238000	0.1776456
5241600	0.2829927
5245200	0.1568699
5248800	0.1126866
5252400	0.09480483
5256000	0.1126866
5259600	0.1568699
5263200	0.1126866
5266800	0.1568699
5270400	0.1936431
5274000	0.1568699
5277600	0.1568699
5281200	0.1067669
5284800	0.1375057
5288400	0.09480483
5292000	0.1126866
5295600	0.08834457
5299200	0.07542406
5302800	0.3254675
5306400	0.4278899
5310000	0.3254675
5313600	0.1375057
5317200	0.1311233
5320800	0.1502705
5324400	0.1186062
5328000	0.1186062
5331600	0.05396855
5335200	0.01569521
5338800	0.02098785
5342400	0.02098785
5346000	0
5349600	0
5353200	0
5356800	0
5360400	0
5364000	0
5367600	0
5371200	0
5374800	0
5378400	0
5382000	0
5385600	0
5389200	0
5392800	0
5396400	0
5400000	0
5403600	0.001821344
5407200	0.01735442
5410800	0.03490096
5414400	0.04071697
5418000	0.02655309
5421600	0.02377047
5425200	0.01569521
5428800	0.06251694
5432400	0.1126866
5436000	0.06503008
5439600	0.1067669
5443200	0.08834457
5446800	0.09480483
5450400	0.06503008
5454000	0.02655309
5457600	0.02098785
5461200	0.01071758
5464800	0.007504164
5468400	0.01071758
5472000	0.02098785
5475600	0.02098785
5479200	0.04071697
