#1
double	default(8760,2)
5875200	0.5706667
5878800	0.5706667
5882400	0.6506667
5886000	0.8266667
5889600	0.7786667
5893200	0.6506667
5896800	0.4746667
5900400	0.5546667
5904000	0.6186667
5907600	0.5066667
5911200	0.6826667
5914800	0.9386667
5918400	0.9706667
5922000	0.9893333
5925600	0.9146667
5929200	0.9226667
5932800	0.4586667
5936400	0.4586667
5940000	0.4586667
5943600	0.4
5947200	0.2826667
5950800	0.32
5954400	0.2186667
5958000	0.36
5961600	0.272
5965200	0.1466667
5968800	0.2186667
5972400	0.1866667
5976000	0.1226667
5979600	0.1306667
5983200	0.1466667
5986800	0.1066667
5990400	0.1466667
5994000	0.1226667
5997600	0.1013333
6001200	0.1306667
6004800	0.3066667
6008400	0.4133333
6012000	0.36
6015600	0.3066667
6019200	0.2826667
6022800	0.1546667
6026400	0.06933333
6030000	0.064
6033600	0.032
6037200	0.04
6040800	0.01066667
6044400	0.03466667
6048000	0.032
6051600	0.06933333
6055200	0
6058800	0
6062400	0
6066000	0
6069600	0
6073200	0
6076800	0
6080400	0.032
6084000	0.04
6087600	0.04533333
6091200	0.06933333
6094800	0.03466667
6098400	0.02666667
6102000	0
6105600	0
6109200	0
6112800	0
6116400	0
6120000	0
6123600	0
6127200	0
6130800	0
6134400	0
6138000	0
6141600	0
6145200	0
6148800	0
6152400	0
6156000	0
6159600	0
6163200	0.02666667
6166800	0.096
6170400	0.1706667
6174000	0.208
6177600	0.1706667
6181200	0.1013333
6184800	0.05066667
6188400	0.04533333
6192000	0.032
6195600	0.04
6199200	0.02133333
6202800	0.032
6206400	0.02133333
6210000	0.01066667
6213600	0
6217200	0
6220800	0
6224400	0
6228000	0
6231600	0
6235200	0
6238800	0
6242400	0
6246000	0
6249600	0.005333333
6253200	0.03466667
6256800	0.06933333
6260400	0.05066667
6264000	0.06933333
6267600	0.05333333
6271200	0.1066667
6274800	0.1786667
6278400	0.096
6282000	0.04266667
6285600	0.02666667
6289200	0
6292800	0
6296400	0
6300000	0
6303600	0
6307200	0
6310800	0
6314400	0
6318000	0
6321600	0
6325200	0
6328800	0
6332400	0
6336000	0
6339600	0
6343200	0
6346800	0
6350400	0
6354000	0
6357600	0
6361200	0
6364800	0.04266667
6368400	0.05066667
6372000	0.08533333
6375600	0.05066667
6379200	0.04533333
6382800	0.1066667
6386400	0.1306667
6390000	0.1013333
6393600	0.1546667
6397200	0.1706667
6400800	0.1866667
6404400	0.2506667
6408000	0.2826667
6411600	0.3066667
6415200	0.272
6418800	0.272
6422400	0.3733333
6426000	0.5546667
6429600	0.7626667
6433200	0.9466667
6436800	0.7786667
6440400	0.7306667
6444000	0.6506667
6447600	0.6506667
6451200	0.5226667
6454800	0.6666667
6458400	0.4746667
6462000	0.6826667
6465600	0.9386667
6469200	0.7786667
6472800	0.9386667
6476400	0.7626667
6480000	0.5706667
6483600	0.4586667
6487200	0.4586667
6490800	0.5546667
6494400	0.6026667
6498000	0.6506667
6501600	0.7306667
6505200	0.8106667
6508800	0.9146667
6512400	0.988
6516000	0.992
6519600	0.9706667
6523200	0.8426667
6526800	0.8906667
6530400	0.9146667
6534000	1
6537600	0.9226667
6541200	0.9706667
6544800	0.9466667
6548400	0.7306667
6552000	0.9466667
6555600	0.988
6559200	0.8906667
6562800	0.7146667
6566400	0.7146667
6570000	0.8906667
6573600	0.6506667
6577200	0.7146667
6580800	0.7306667
6584400	0.7306667
6588000	0.6826667
6591600	0.7146667
6595200	0.8426667
6598800	0.6186667
6602400	0.6026667
6606000	0.4586667
6609600	0.4426667
6613200	0.3733333
6616800	0.36
6620400	0.4426667
6624000	0.3333333
6627600	0.2826667
6631200	0.272
6634800	0.1866667
6638400	0.1066667
6642000	0.08533333
6645600	0.05066667
6649200	0.04
6652800	0.1226667
6656400	0.05333333
6660000	0.05333333
6663600	0.04
6667200	0.02666667
6670800	0.005333333
6674400	0
6678000	0
6681600	0
6685200	0
6688800	0.01066667
6692400	0.03466667
6696000	0.04
6699600	0.04266667
6703200	0.08533333
6706800	0.08533333
6710400	0.05333333
6714000	0.08
6717600	0.05333333
6721200	0.08533333
6724800	0.1306667
6728400	0.08533333
6732000	0.1013333
6735600	0.05333333
6739200	0.04533333
6742800	0.04266667
6746400	0
6750000	0
6753600	0.01066667
6757200	0
6760800	0
6764400	0
6768000	0.03466667
6771600	0.04533333
6775200	0.03466667
6778800	0.04533333
6782400	0.06933333
6786000	0.08
6789600	0.1013333
6793200	0.096
6796800	0.064
6800400	0.05066667
6804000	0.05066667
6807600	0.06933333
6811200	0.04533333
6814800	0.04266667
6818400	0.02133333
6822000	0
6825600	0
6829200	0
6832800	0
6836400	0
6840000	0.01066667
6843600	0.04533333
6847200	0.032
6850800	0.005333333
6854400	0.03466667
6858000	0.064
6861600	0
6865200	0.005333333
6868800	0.01066667
6872400	0.04533333
6876000	0.04266667
6879600	0.04266667
6883200	0.04266667
6886800	0.032
6890400	0.01066667
6894000	0.04
6897600	0.04533333
6901200	0
6904800	0
6908400	0
6912000	0.005333333
6915600	0.032
6919200	0.096
6922800	0.32
6926400	0.1013333
6930000	0.064
6933600	0.06933333
6937200	0.01066667
6940800	0.02666667
6944400	0.1066667
6948000	0.2826667
6951600	0.5226667
6955200	0.4133333
6958800	0.5546667
6962400	0.5706667
6966000	0.6186667
6969600	0.7786667
6973200	0.6186667
6976800	0.4426667
6980400	0.6826667
6984000	0.7146667
6987600	0.5066667
6991200	0.6506667
6994800	0.7146667
6998400	0.5226667
7002000	0.32
7005600	0.4426667
7009200	0.5226667
7012800	0.4133333
7016400	0.36
7020000	0.32
7023600	0.4426667
7027200	0.8106667
7030800	0.9893333
7034400	1
7038000	0.9933333
7041600	1
7045200	0.9226667
7048800	0.9706667
7052400	0.9226667
7056000	0.9466667
7059600	0.8266667
7063200	0.6186667
7066800	0.4746667
7070400	0.5066667
7074000	0.5226667
7077600	0.5226667
7081200	0.3066667
7084800	0.1866667
7088400	0.1226667
7092000	0.1706667
7095600	0.2506667
7099200	0.2186667
7102800	0.1066667
7106400	0.04533333
7110000	0.08533333
7113600	0.36
7117200	0.6026667
7120800	0.5706667
7124400	0.6826667
7128000	0.8106667
7131600	0.7626667
7135200	0.7626667
7138800	0.9706667
7142400	0.988
7146000	0.988
7149600	0.8266667
7153200	0.4
7156800	0.3066667
7160400	0.3733333
7164000	0.5066667
7167600	0.4
7171200	0.36
7174800	0.272
7178400	0.272
7182000	0.272
7185600	0.2506667
7189200	0.208
7192800	0.1866667
7196400	0.36
7200000	0.5226667
7203600	0.6826667
7207200	0.996
7210800	0.9986667
7214400	0.9626667
7218000	0.9893333
7221600	1
7225200	0.9786667
7228800	0.9973333
7232400	0.9226667
7236000	0.7306667
7239600	0.6506667
7243200	0.4426667
7246800	0.3733333
7250400	0.24
7254000	0.1226667
7257600	0.08533333
7261200	0.096
7264800	0.1066667
7268400	0.1066667
7272000	0.08
7275600	0.04266667
7279200	0.02133333
7282800	0.04266667
7286400	0.1546667
7290000	0.3733333
7293600	0.5706667
7297200	0.6026667
7300800	0.7146667
7304400	0.4746667
7308000	0.8106667
7311600	0.6666667
7315200	0.9226667
7318800	0.7306667
7322400	0.4426667
7326000	0.4586667
7329600	0.2186667
7333200	0.1786667
7336800	0.1013333
7340400	0.04266667
7344000	0.04533333
7347600	0.04266667
7351200	0.04533333
7354800	0.04533333
7358400	0.04
7362000	0.02666667
7365600	0.04
7369200	0.05066667
7372800	0.1066667
7376400	0.3066667
7380000	0.4
7383600	0.4426667
7387200	0.4586667
7390800	0.4746667
7394400	0.6666667
7398000	0.7146667
7401600	0.5706667
7405200	0.5546667
7408800	0.36
7412400	0.24
7416000	0.2186667
7419600	0.1306667
7423200	0.1013333
7426800	0.1306667
7430400	0.096
7434000	0.08
7437600	0.06933333
7441200	0.06933333
7444800	0.06933333
7448400	0.08533333
7452000	0.06933333
7455600	0.08533333
7459200	0.1546667
7462800	0.24
7466400	0.3733333
7470000	0.4
7473600	0.3733333
7477200	0.2506667
7480800	0.2506667
7484400	0.208
7488000	0.272
7491600	0.2826667
7495200	0.1466667
7498800	0.064
7502400	0.08533333
7506000	0.05066667
7509600	0.04266667
7513200	0.04533333
7516800	0.08
7520400	0.064
7524000	0.04
7527600	0.032
7531200	0
7534800	0
7538400	0
7542000	0
7545600	0
7549200	0.01066667
7552800	0.02666667
7556400	0.04
7560000	0.02133333
7563600	0.005333333
7567200	0.032
7570800	0.04
7574400	0.02133333
7578000	0.01066667
7581600	0
7585200	0
7588800	0
7592400	0
7596000	0.01066667
7599600	0.01066667
7603200	0
7606800	0
7610400	0
7614000	0
7617600	0
7621200	0
7624800	0
7628400	0
7632000	0
7635600	0.01066667
7639200	0.005333333
7642800	0
7646400	0.04533333
7650000	0.03466667
7653600	0.02666667
7657200	0.005333333
7660800	0.04533333
7664400	0.032
7668000	0.02133333
7671600	0
7675200	0.02666667
7678800	0.02666667
7682400	0
7686000	0
7689600	0
7693200	0
7696800	0
7700400	0
7704000	0
7707600	0
7711200	0
7714800	0.02666667
7718400	0.02666667
7722000	0.04533333
7725600	0.1546667
7729200	0.1306667
7732800	0.1706667
7736400	0.2186667
7740000	0.208
7743600	0.1466667
7747200	0.1466667
7750800	0.08
7754400	0.04266667
7758000	0
7761600	0
7765200	0
7768800	0
7772400	0
7776000	0.01066667
7779600	0
7783200	0
7786800	0
7790400	0
7794000	0
7797600	0
7801200	0
7804800	0.05066667
7808400	0.05333333
7812000	0.096
7815600	0.1013333
7819200	0.1466667
7822800	0.208
7826400	0.1786667
7830000	0.1546667
7833600	0.08
7837200	0.08
7840800	0.04533333
7844400	0
7848000	0
7851600	0
7855200	0
7858800	0
7862400	0
7866000	0
7869600	0
7873200	0
7876800	0
7880400	0
7884000	0
7887600	0
7891200	0
7894800	0.005333333
7898400	0.03466667
7902000	0.1013333
7905600	0.1466667
7909200	0.3333333
7912800	0.5066667
7916400	0.6506667
7920000	0.4746667
7923600	0.3733333
7927200	0.2186667
7930800	0.05066667
7934400	0.02133333
7938000	0.01066667
7941600	0.02666667
7945200	0.02133333
7948800	0
7952400	0.01066667
7956000	0.04
7959600	0.01066667
7963200	0.02133333
7966800	0.02133333
7970400	0.01066667
7974000	0.04533333
7977600	0.05333333
7981200	0.1546667
7984800	0.5226667
7988400	0.6826667
7992000	0.6826667
7995600	0.5706667
7999200	0.6826667
8002800	0.8746667
8006400	0.6026667
8010000	0.5546667
8013600	0.4133333
8017200	0.2186667
8020800	0.04
8024400	0.04266667
8028000	0.064
8031600	0.096
8035200	0.064
8038800	0.064
8042400	0.05333333
8046000	0.08533333
8049600	0.1706667
8053200	0.1306667
8056800	0.096
8060400	0.1866667
8064000	0.2826667
8067600	0.1866667
8071200	0.3333333
8074800	0.4
8078400	0.5546667
8082000	0.36
8085600	0.36
8089200	0.5066667
8092800	0.4746667
8096400	0.4586667
8100000	0.4
8103600	0.1466667
8107200	0.05066667
8110800	0
8114400	0
8118000	0
8121600	0
8125200	0
8128800	0
8132400	0
8136000	0
8139600	0.032
8143200	0.04533333
8146800	0.03466667
8150400	0.04266667
8154000	0.1066667
8157600	0.08533333
8161200	0.1786667
8164800	0.1466667
8168400	0.1306667
8172000	0.2506667
8175600	0.2826667
8179200	0.1866667
8182800	0.24
8186400	0.1306667
8190000	0.08
8193600	0.03466667
8197200	0
8200800	0.02666667
8204400	0.005333333
8208000	0.02666667
8211600	0
8215200	0
8218800	0
8222400	0
8226000	0
8229600	0
8233200	0
8236800	0.01066667
8240400	0.03466667
8244000	0.04533333
8247600	0.05333333
8251200	0.05333333
8254800	0.05333333
8258400	0.08
8262000	0.04533333
8265600	0.05333333
8269200	0.005333333
8272800	0
8276400	0
8280000	0
8283600	0
8287200	0
8290800	0.01066667
8294400	0
8298000	0
8301600	0
8305200	0
8308800	0
8312400	0
8316000	0
8319600	0.01066667
8323200	0.04533333
8326800	0.05066667
8330400	0.096
8334000	0.1706667
8337600	0.36
8341200	0.24
8344800	0.08533333
8348400	0.05333333
8352000	0.064
8355600	0.096
8359200	0.04533333
8362800	0.04
8366400	0
8370000	0
8373600	0
8377200	0
8380800	0
8384400	0
8388000	0
8391600	0
8395200	0
8398800	0
8402400	0
8406000	0
8409600	0
8413200	0.03466667
8416800	0.05066667
8420400	0.08533333
8424000	0.064
8427600	0.1546667
8431200	0.1786667
8434800	0.24
8438400	0.32
8442000	0.4586667
8445600	0.2186667
8449200	0.1546667
8452800	0.1066667
8456400	0.064
8460000	0.08
8463600	0.1066667
8467200	0.1013333
8470800	0.08
8474400	0.096
8478000	0.1786667
8481600	0.08533333
8485200	0.04533333
8488800	0.064
8492400	0.1866667
8496000	0.3333333
8499600	0.5066667
8503200	0.4746667
8506800	0.5546667
8510400	0.6186667
8514000	0.6506667
8517600	0.5546667
8521200	0.6666667
8524800	0.5546667
8528400	0.3733333
8532000	0.3066667
8535600	0.2826667
8539200	0.2826667
8542800	0.32
8546400	0.3066667
8550000	0.2506667
8553600	0.208
8557200	0.1866667
8560800	0.1306667
8564400	0.1306667
8568000	0.1866667
8571600	0.1546667
8575200	0.1226667
8578800	0.1306667
8582400	0.1786667
8586000	0.1866667
8589600	0.2186667
8593200	0.1306667
8596800	0.1306667
8600400	0.096
8604000	0.1226667
8607600	0.08533333
8611200	0.05066667
8614800	0.04266667
8618400	0
8622000	0
8625600	0
8629200	0
8632800	0
8636400	0
8640000	0
8643600	0
8647200	0
8650800	0
8654400	0
8658000	0
8661600	0.01066667
8665200	0.05066667
8668800	0.08533333
8672400	0.1466667
8676000	0.2186667
8679600	0.2506667
8683200	0.1866667
8686800	0.1466667
8690400	0.04533333
8694000	0
8697600	0
8701200	0
8704800	0
8708400	0.005333333
8712000	0.04
8715600	0.08
8719200	0.02666667
8722800	0
8726400	0
8730000	0.005333333
8733600	0
8737200	0.06933333
8740800	0.1066667
8744400	0.1466667
8748000	0.05333333
8751600	0.064
8755200	0.1013333
8758800	0.1786667
8762400	0.3066667
8766000	0.1706667
8769600	0.1466667
8773200	0.1306667
8776800	0.1546667
8780400	0.08
8784000	0.032
8787600	0
8791200	0
8794800	0
8798400	0
8802000	0.01066667
8805600	0.02666667
8809200	0.096
8812800	0.05066667
8816400	0.08
8820000	0.1466667
8823600	0.06933333
8827200	0.04266667
8830800	0.1013333
8834400	0.208
8838000	0.1786667
8841600	0.3066667
8845200	0.3333333
8848800	0.3733333
8852400	0.4133333
8856000	0.4586667
8859600	0.3066667
8863200	0.208
8866800	0.1306667
8870400	0.096
8874000	0.08
8877600	0.02133333
8881200	0
8884800	0
8888400	0
8892000	0
8895600	0
8899200	0
8902800	0.02133333
8906400	0.03466667
8910000	0.04533333
8913600	0.096
8917200	0.1066667
8920800	0.1013333
8924400	0.1546667
8928000	0.1546667
8931600	0.08533333
8935200	0.1786667
8938800	0.2826667
8942400	0.3066667
8946000	0.3733333
8949600	0.3066667
8953200	0.1866667
8956800	0.1306667
8960400	0.1306667
8964000	0.1013333
8967600	0.1013333
8971200	0.1546667
8974800	0.208
8978400	0.2506667
8982000	0.2506667
8985600	0.36
8989200	0.3066667
8992800	0.24
8996400	0.1706667
9000000	0.1066667
9003600	0.096
9007200	0.096
9010800	0.08
9014400	0.06933333
9018000	0.06933333
9021600	0.1226667
9025200	0.1066667
9028800	0.08
9032400	0.096
9036000	0.4133333
9039600	0.6666667
9043200	0.5066667
9046800	0.1706667
9050400	0.032
9054000	0
9057600	0
9061200	0
9064800	0
9068400	0
9072000	0
9075600	0
9079200	0
9082800	0
9086400	0
9090000	0
9093600	0
9097200	0
9100800	0
9104400	0.02133333
9108000	0.05066667
9111600	0.096
9115200	0.24
9118800	0.6506667
9122400	0.7306667
9126000	0.6826667
9129600	0.5066667
9133200	0.3733333
9136800	0.208
9140400	0.272
9144000	0
9147600	0
9151200	0.02666667
9154800	0
9158400	0.02133333
9162000	0
9165600	0.01066667
9169200	0.032
9172800	0.02133333
9176400	0
9180000	0
9183600	0.05333333
9187200	0.05066667
9190800	0.05333333
9194400	0.1466667
9198000	0.2826667
9201600	0.3066667
9205200	0.3066667
9208800	0.4
9212400	0.5066667
9216000	0.3733333
9219600	0.2186667
9223200	0.2186667
9226800	0.1226667
9230400	0.1013333
9234000	0.04266667
9237600	0.05066667
9241200	0.06933333
9244800	0.1226667
9248400	0.1466667
9252000	0.1786667
9255600	0.2506667
9259200	0.2186667
9262800	0.1306667
9266400	0.1466667
9270000	0.6186667
9273600	0.3066667
9277200	0.8746667
9280800	0.7306667
9284400	0.9973333
9288000	1
9291600	1
9295200	1
9298800	0.996
9302400	0.8266667
9306000	0.7146667
9309600	0.4426667
9313200	0.32
9316800	0.1306667
9320400	0.03466667
9324000	0.08
9327600	0.1466667
9331200	0.208
9334800	0.1546667
9338400	0.24
9342000	0.2826667
9345600	0.3333333
9349200	0.2186667
9352800	0.2506667
9356400	0.32
9360000	0.5546667
9363600	0.5226667
9367200	0.6186667
9370800	0.7626667
9374400	0.4426667
9378000	0.5066667
9381600	0.6666667
9385200	0.6826667
9388800	0.7626667
9392400	0.4
9396000	0.272
9399600	0.2506667
9403200	0.1306667
9406800	0.08533333
9410400	0.04
9414000	0.032
9417600	0.02133333
9421200	0
9424800	0
9428400	0
9432000	0
9435600	0
9439200	0.005333333
9442800	0.1546667
9446400	0.1866667
9450000	0.1706667
9453600	0.096
9457200	0.06933333
9460800	0.04533333
9464400	0.04
9468000	0.032
9471600	0.01066667
9475200	0.06933333
9478800	0.05066667
9482400	0.1706667
9486000	0.064
9489600	0
9493200	0
9496800	0.005333333
9500400	0.005333333
9504000	0
9507600	0
9511200	0
9514800	0
9518400	0
9522000	0
9525600	0
9529200	0
9532800	0.04266667
9536400	0.02133333
9540000	0.05333333
9543600	0.1306667
9547200	0.3733333
9550800	0.3733333
9554400	0.2826667
9558000	0.1226667
9561600	0.1546667
9565200	0.1226667
9568800	0.1066667
9572400	0.03466667
9576000	0.02666667
9579600	0.02133333
9583200	0.005333333
9586800	0.005333333
9590400	0
9594000	0
9597600	0
9601200	0
9604800	0
9608400	0
9612000	0
9615600	0.03466667
9619200	0.1066667
9622800	0.1706667
9626400	0.208
9630000	0.1306667
9633600	0.04
9637200	0.03466667
9640800	0.1706667
9644400	0.1706667
9648000	0.04
9651600	0
9655200	0.04266667
9658800	0
9662400	0
9666000	0
9669600	0
9673200	0
9676800	0.03466667
9680400	0.1013333
9684000	0.064
9687600	0.064
9691200	0.1546667
9694800	0.24
9698400	0.4
9702000	0.4426667
9705600	0.6026667
9709200	0.4133333
9712800	0.4426667
9716400	0.5226667
9720000	0.3066667
9723600	0.32
9727200	0.1706667
9730800	0.2186667
9734400	0.4586667
9738000	0.4426667
9741600	0.1786667
9745200	0.1013333
9748800	0.1466667
9752400	0.04266667
9756000	0
9759600	0
9763200	0
9766800	0
9770400	0.01066667
9774000	0
9777600	0
9781200	0
9784800	0.02133333
9788400	0.03466667
9792000	0.1466667
9795600	0.36
9799200	0.7146667
9802800	0.7306667
9806400	0.6666667
9810000	0.6666667
9813600	0.6186667
9817200	0.4
9820800	0.5066667
9824400	0.3333333
9828000	0.1226667
9831600	0.3333333
9835200	0.4
9838800	0.2506667
9842400	0.08533333
9846000	0.096
9849600	0.02666667
9853200	0.005333333
9856800	0.05066667
9860400	0.04533333
9864000	0
9867600	0
9871200	0
9874800	0
9878400	0
9882000	0
9885600	0
9889200	0
9892800	0
9896400	0.01066667
9900000	0.005333333
9903600	0
9907200	0.03466667
9910800	0.1066667
9914400	0.1306667
9918000	0.032
9921600	0.03466667
9925200	0.05066667
9928800	0
9932400	0
9936000	0.005333333
9939600	0.032
9943200	0
9946800	0.032
9950400	0.02133333
9954000	0.005333333
9957600	0
9961200	0
9964800	0.01066667
9968400	0
9972000	0
9975600	0.02133333
9979200	0.02666667
9982800	0.05333333
9986400	0.1706667
9990000	0.1066667
9993600	0.096
9997200	0.096
1.00008e+07	0.05066667
1.00044e+07	0.04266667
1.0008e+07	0
1.00116e+07	0
1.00152e+07	0.02666667
1.00188e+07	0.02666667
1.00224e+07	0.04
1.0026e+07	0.02133333
1.00296e+07	0.02133333
1.00332e+07	0.05066667
1.00368e+07	0.096
1.00404e+07	0.064
1.0044e+07	0.06933333
1.00476e+07	0.1226667
1.00512e+07	0.096
1.00548e+07	0.02666667
1.00584e+07	0.02133333
1.0062e+07	0.02133333
1.00656e+07	0.04533333
1.00692e+07	0.08
1.00728e+07	0.1706667
1.00764e+07	0.3333333
1.008e+07	0.4133333
1.00836e+07	0.3066667
1.00872e+07	0.24
1.00908e+07	0.1226667
1.00944e+07	0.08533333
1.0098e+07	0.02666667
1.01016e+07	0
1.01052e+07	0
1.01088e+07	0
1.01124e+07	0
1.0116e+07	0
1.01196e+07	0
1.01232e+07	0
1.01268e+07	0
1.01304e+07	0
1.0134e+07	0
1.01376e+07	0.03466667
1.01412e+07	0.05066667
1.01448e+07	0.04533333
1.01484e+07	0.08533333
1.0152e+07	0.04
1.01556e+07	0.04266667
1.01592e+07	0.06933333
1.01628e+07	0.04533333
1.01664e+07	0.096
1.017e+07	0.06933333
1.01736e+07	0.1226667
1.01772e+07	0.06933333
1.01808e+07	0.01066667
1.01844e+07	0
1.0188e+07	0
1.01916e+07	0.032
1.01952e+07	0
1.01988e+07	0.05066667
1.02024e+07	0.05333333
1.0206e+07	0.05066667
1.02096e+07	0.08533333
1.02132e+07	0.1786667
1.02168e+07	0.4426667
1.02204e+07	0.6506667
1.0224e+07	0.9146667
1.02276e+07	0.9973333
1.02312e+07	0.9146667
1.02348e+07	0.9973333
1.02384e+07	0.9706667
1.0242e+07	0.6506667
1.02456e+07	0.4586667
1.02492e+07	0.32
1.02528e+07	0.1466667
1.02564e+07	0.1066667
1.026e+07	0.032
1.02636e+07	0.03466667
1.02672e+07	0
1.02708e+07	0
1.02744e+07	0
1.0278e+07	0.02133333
1.02816e+07	0.04
1.02852e+07	0.04533333
1.02888e+07	0.06933333
1.02924e+07	0.096
1.0296e+07	0.05333333
1.02996e+07	0.04
1.03032e+07	0.04533333
1.03068e+07	0.05333333
1.03104e+07	0.05066667
1.0314e+07	0.06933333
1.03176e+07	0.1466667
1.03212e+07	0.208
1.03248e+07	0.36
1.03284e+07	0.6506667
1.0332e+07	0.4426667
1.03356e+07	0.4
1.03392e+07	0.36
1.03428e+07	0.2826667
1.03464e+07	0.2506667
1.035e+07	0.1546667
1.03536e+07	0.04266667
1.03572e+07	0.032
1.03608e+07	0
1.03644e+07	0
1.0368e+07	0.02666667
1.03716e+07	0
1.03752e+07	0
1.03788e+07	0
1.03824e+07	0
1.0386e+07	0
1.03896e+07	0
1.03932e+07	0.02133333
1.03968e+07	0.02133333
1.04004e+07	0
1.0404e+07	0
1.04076e+07	0
1.04112e+07	0
1.04148e+07	0
1.04184e+07	0
1.0422e+07	0.01066667
1.04256e+07	0.005333333
1.04292e+07	0.02133333
1.04328e+07	0.08
1.04364e+07	0.24
1.044e+07	0.2186667
1.04436e+07	0.096
1.04472e+07	0.01066667
1.04508e+07	0
1.04544e+07	0
1.0458e+07	0
1.04616e+07	0
1.04652e+07	0
1.04688e+07	0
1.04724e+07	0
1.0476e+07	0.02666667
1.04796e+07	0.032
1.04832e+07	0.1066667
1.04868e+07	0.208
1.04904e+07	0.3333333
1.0494e+07	0.3333333
1.04976e+07	0.4
1.05012e+07	0.4133333
1.05048e+07	0.5066667
1.05084e+07	0.4133333
1.0512e+07	0.4746667
1.05156e+07	0.5226667
1.05192e+07	0.4133333
1.05228e+07	0.2506667
1.05264e+07	0.08533333
1.053e+07	0.04533333
1.05336e+07	0.032
1.05372e+07	0.04
1.05408e+07	0.096
1.05444e+07	0.06933333
1.0548e+07	0.04533333
1.05516e+07	0.05333333
1.05552e+07	0.04
1.05588e+07	0.005333333
1.05624e+07	0.01066667
1.0566e+07	0.032
1.05696e+07	0.03466667
1.05732e+07	0.02666667
1.05768e+07	0.005333333
1.05804e+07	0
1.0584e+07	0
1.05876e+07	0
1.05912e+07	0
1.05948e+07	0
1.05984e+07	0
1.0602e+07	0
1.06056e+07	0
1.06092e+07	0.032
1.06128e+07	0.01066667
1.06164e+07	0
1.062e+07	0
1.06236e+07	0
1.06272e+07	0
1.06308e+07	0.01066667
1.06344e+07	0.032
1.0638e+07	0
1.06416e+07	0
1.06452e+07	0
1.06488e+07	0
1.06524e+07	0.02666667
1.0656e+07	0.02666667
1.06596e+07	0.208
1.06632e+07	0.2826667
1.06668e+07	0.1706667
1.06704e+07	0.3333333
1.0674e+07	0.36
1.06776e+07	0.2506667
1.06812e+07	0.5226667
1.06848e+07	0.6186667
1.06884e+07	0.5546667
1.0692e+07	0.5066667
1.06956e+07	0.2186667
1.06992e+07	0.01066667
1.07028e+07	0
1.07064e+07	0
1.071e+07	0
1.07136e+07	0
1.07172e+07	0
1.07208e+07	0
1.07244e+07	0
1.0728e+07	0
1.07316e+07	0
1.07352e+07	0.005333333
1.07388e+07	0.08533333
1.07424e+07	0.1706667
1.0746e+07	0.1546667
1.07496e+07	0.1306667
1.07532e+07	0.2826667
1.07568e+07	0.208
1.07604e+07	0.1786667
1.0764e+07	0.1786667
1.07676e+07	0.08
1.07712e+07	0.032
1.07748e+07	0
1.07784e+07	0.02666667
1.0782e+07	0.04533333
1.07856e+07	0.005333333
1.07892e+07	0
1.07928e+07	0
1.07964e+07	0
1.08e+07	0
1.08036e+07	0
1.08072e+07	0.02666667
1.08108e+07	0
1.08144e+07	0
1.0818e+07	0
1.08216e+07	0
1.08252e+07	0
1.08288e+07	0
1.08324e+07	0
1.0836e+07	0
1.08396e+07	0
1.08432e+07	0
1.08468e+07	0
1.08504e+07	0
1.0854e+07	0
1.08576e+07	0
1.08612e+07	0.01066667
1.08648e+07	0.064
1.08684e+07	0.03466667
1.0872e+07	0.02133333
1.08756e+07	0.03466667
1.08792e+07	0.03466667
1.08828e+07	0
1.08864e+07	0
1.089e+07	0
1.08936e+07	0
1.08972e+07	0
1.09008e+07	0
1.09044e+07	0
1.0908e+07	0
1.09116e+07	0.005333333
1.09152e+07	0.02666667
1.09188e+07	0.1866667
1.09224e+07	0.4
1.0926e+07	0.5226667
1.09296e+07	0.32
1.09332e+07	0.3066667
1.09368e+07	0.08533333
1.09404e+07	0.005333333
1.0944e+07	0.005333333
1.09476e+07	0.03466667
1.09512e+07	0.064
1.09548e+07	0.02666667
1.09584e+07	0
1.0962e+07	0
1.09656e+07	0.01066667
1.09692e+07	0.05333333
1.09728e+07	0
1.09764e+07	0
1.098e+07	0
1.09836e+07	0
1.09872e+07	0
1.09908e+07	0.02666667
1.09944e+07	0.04266667
1.0998e+07	0.064
1.10016e+07	0.08533333
1.10052e+07	0.1226667
1.10088e+07	0.096
1.10124e+07	0.1466667
1.1016e+07	0.2826667
1.10196e+07	0.4426667
1.10232e+07	0.3066667
1.10268e+07	0.3733333
1.10304e+07	0.7626667
1.1034e+07	0.5226667
1.10376e+07	0.24
1.10412e+07	0.05333333
1.10448e+07	0
1.10484e+07	0
1.1052e+07	0
1.10556e+07	0
1.10592e+07	0
1.10628e+07	0
1.10664e+07	0
1.107e+07	0
1.10736e+07	0
1.10772e+07	0
1.10808e+07	0
1.10844e+07	0.08
1.1088e+07	0.08
1.10916e+07	0.04266667
1.10952e+07	0.04266667
1.10988e+07	0
1.11024e+07	0.05333333
1.1106e+07	0.064
1.11096e+07	0.2186667
1.11132e+07	0.01066667
1.11168e+07	0.02133333
1.11204e+07	0.02133333
1.1124e+07	0
1.11276e+07	0
1.11312e+07	0
1.11348e+07	0
1.11384e+07	0
1.1142e+07	0
1.11456e+07	0
1.11492e+07	0
1.11528e+07	0
1.11564e+07	0
1.116e+07	0
1.11636e+07	0
1.11672e+07	0
1.11708e+07	0.1866667
1.11744e+07	0.36
