#1
WindOffshoreProduction\RenewableWindOffshoreProductionProfile_Region4according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
7.9092e+06 -3.4968e+10
7.9128e+06 -2.7722e+10
7.9164e+06 -2.6179e+10
7.92e+06 -2.3007e+10
7.9236e+06 -1.9807e+10
7.9272e+06 -2.1061e+10
7.9308e+06 -2.3556e+10
7.9344e+06 -1.9031e+10
7.938e+06 -1.4815e+10
7.9416e+06 -1.2986e+10
7.9452e+06 -1.0925e+10
7.9488e+06 -9.8919e+09
7.9524e+06 -1.2433e+10
7.956e+06 -1.2882e+10
7.9596e+06 -1.3347e+10
7.9632e+06 -1.1139e+10
7.9668e+06 -8.7547e+09
7.9704e+06 -6.9704e+09
7.974e+06 -4.8407e+09
7.9776e+06 -3.2091e+09
7.9812e+06 -2.4607e+09
7.9848e+06 -2.267e+09
7.9884e+06 -1.2303e+09
7.992e+06 -6.3325e+08
7.9956e+06 -4.9235e+08
7.9992e+06 -4.5753e+08
8.0028e+06 -4.3103e+08
8.0064e+06 -4.1282e+08
8.01e+06 -3.2132e+08
8.0136e+06 -3.8584e+08
8.0172e+06 -4.7831e+08
8.0208e+06 -4.3594e+08
8.0244e+06 -7.5295e+08
8.028e+06 -1.2017e+09
8.0316e+06 -1.6175e+09
8.0352e+06 -2.3741e+09
8.0388e+06 -2.4767e+09
8.0424e+06 -3.0729e+09
8.046e+06 -3.3441e+09
8.0496e+06 -4.5105e+09
8.0532e+06 -5.9379e+09
8.0568e+06 -5.5763e+09
8.0604e+06 -6.8818e+09
8.064e+06 -8.3761e+09
8.0676e+06 -9.9141e+09
8.0712e+06 -1.0256e+10
8.0748e+06 -1.0095e+10
8.0784e+06 -9.2735e+09
8.082e+06 -8.869e+09
8.0856e+06 -7.8613e+09
8.0892e+06 -8.0345e+09
8.0928e+06 -1.2254e+10
8.0964e+06 -1.2264e+10
8.1e+06 -8.1899e+09
8.1036e+06 -7.2023e+09
8.1072e+06 -5.0071e+09
8.1108e+06 -3.3645e+09
8.1144e+06 -2.4602e+09
8.118e+06 -2.2789e+09
8.1216e+06 -2.1219e+09
8.1252e+06 -2.2055e+09
8.1288e+06 -1.7262e+09
8.1324e+06 -1.0789e+09
8.136e+06 -4.9403e+08
8.1396e+06 -1.8999e+08
8.1432e+06 -4.678e+07
8.1468e+06 -9.2182e+07
8.1504e+06 -2.225e+08
8.154e+06 -2.6227e+08
8.1576e+06 -6.8018e+08
8.1612e+06 -1.409e+09
8.1648e+06 -2.5874e+09
8.1684e+06 -5.372e+09
8.172e+06 -6.077e+09
8.1756e+06 -7.7871e+09
8.1792e+06 -8.7733e+09
8.1828e+06 -1.1955e+10
8.1864e+06 -1.0965e+10
8.19e+06 -9.623e+09
8.1936e+06 -1.2646e+10
8.1972e+06 -1.1024e+10
8.2008e+06 -6.8657e+09
8.2044e+06 -5.3503e+09
8.208e+06 -5.5702e+09
8.2116e+06 -6.3948e+09
8.2152e+06 -5.2546e+09
8.2188e+06 -3.3573e+09
8.2224e+06 -2.398e+09
8.226e+06 -1.7626e+09
8.2296e+06 -1.5976e+09
8.2332e+06 -1.9021e+09
8.2368e+06 -2.8535e+09
8.2404e+06 -2.8226e+09
8.244e+06 -2.105e+09
8.2476e+06 -2.0084e+09
8.2512e+06 -2.6215e+09
8.2548e+06 -1.7854e+09
8.2584e+06 -4.3193e+08
8.262e+06 -2.0426e+08
8.2656e+06 -3.1273e+08
8.2692e+06 -2.8838e+08
8.2728e+06 -1.9273e+08
8.2764e+06 -2.9175e+08
8.28e+06 -5.8415e+08
8.2836e+06 -9.9093e+08
8.2872e+06 -1.7134e+09
8.2908e+06 -2.6006e+09
8.2944e+06 -4.2195e+09
8.298e+06 -4.4572e+09
8.3016e+06 -7.2496e+09
8.3052e+06 -1.1056e+10
8.3088e+06 -1.2971e+10
8.3124e+06 -1.637e+10
8.316e+06 -2.0546e+10
8.3196e+06 -2.4326e+10
8.3232e+06 -2.8758e+10
8.3268e+06 -2.917e+10
8.3304e+06 -2.3958e+10
8.334e+06 -1.8779e+10
8.3376e+06 -1.7641e+10
8.3412e+06 -1.5879e+10
8.3448e+06 -1.4035e+10
8.3484e+06 -1.2399e+10
8.352e+06 -1.2646e+10
8.3556e+06 -1.1929e+10
8.3592e+06 -9.871e+09
8.3628e+06 -1.1609e+10
8.3664e+06 -1.2824e+10
8.37e+06 -1.1999e+10
8.3736e+06 -1.2221e+10
8.3772e+06 -1.0903e+10
8.3808e+06 -1.2159e+10
8.3844e+06 -1.078e+10
8.388e+06 -8.564e+09
8.3916e+06 -5.8185e+09
8.3952e+06 -4.2438e+09
8.3988e+06 -5.3052e+09
8.4024e+06 -7.9617e+09
8.406e+06 -8.3823e+09
8.4096e+06 -5.4522e+09
8.4132e+06 -3.4932e+09
8.4168e+06 -2.006e+09
8.4204e+06 -1.6089e+09
8.424e+06 -1.3514e+09
8.4276e+06 -1.4025e+09
8.4312e+06 -1.3743e+09
8.4348e+06 -1.0884e+09
8.4384e+06 -1.0913e+09
8.442e+06 -1.0021e+09
8.4456e+06 -1.0739e+09
8.4492e+06 -9.8677e+08
8.4528e+06 -8.6127e+08
8.4564e+06 -6.6465e+08
8.46e+06 -2.7752e+08
8.4636e+06 -2.4023e+08
8.4672e+06 -2.0163e+08
8.4708e+06 -1.5071e+08
8.4744e+06 -1.2413e+08
8.478e+06 -5.2036e+07
8.4816e+06 -1.8363e+08
8.4852e+06 -5.7565e+08
8.4888e+06 -6.2581e+08
8.4924e+06 -5.1064e+08
8.496e+06 -3.4272e+08
8.4996e+06 -1.7301e+08
8.5032e+06 -3.7427e+08
8.5068e+06 -5.6695e+08
8.5104e+06 -5.0807e+08
8.514e+06 -4.2144e+08
8.5176e+06 -4.5555e+08
8.5212e+06 -7.787e+08
8.5248e+06 -1.5847e+09
8.5284e+06 -1.2447e+09
8.532e+06 -8.2738e+08
8.5356e+06 -7.2363e+08
8.5392e+06 -7.6402e+08
8.5428e+06 -7.7105e+08
8.5464e+06 -5.7064e+08
8.55e+06 -3.5085e+08
8.5536e+06 -3.4782e+08
8.5572e+06 -3.8489e+08
8.5608e+06 -8.8533e+08
8.5644e+06 -8.6231e+08
8.568e+06 -5.4336e+08
8.5716e+06 -6.4867e+08
8.5752e+06 -6.3055e+08
8.5788e+06 -7.8233e+08
8.5824e+06 -1.4601e+09
8.586e+06 -1.9063e+09
8.5896e+06 -3.019e+09
8.5932e+06 -5.9068e+09
8.5968e+06 -8.2515e+09
8.6004e+06 -7.5198e+09
8.604e+06 -7.318e+09
8.6076e+06 -7.139e+09
8.6112e+06 -7.1077e+09
8.6148e+06 -8.4551e+09
8.6184e+06 -1.1243e+10
8.622e+06 -1.4292e+10
8.6256e+06 -1.7659e+10
8.6292e+06 -2.1334e+10
8.6328e+06 -2.2539e+10
8.6364e+06 -2.1775e+10
8.64e+06 -1.9061e+10
8.6436e+06 -1.8767e+10
8.6472e+06 -2.8051e+10
8.6508e+06 -3.6368e+10
8.6544e+06 -3.698e+10
8.658e+06 -3.4849e+10
8.6616e+06 -3.2332e+10
8.6652e+06 -3.6105e+10
8.6688e+06 -4.0231e+10
8.6724e+06 -4.2787e+10
8.676e+06 -4.431e+10
8.6796e+06 -4.6773e+10
8.6832e+06 -4.7944e+10
8.6868e+06 -4.8095e+10
8.6904e+06 -4.8116e+10
8.694e+06 -4.8119e+10
8.6976e+06 -4.7967e+10
8.7012e+06 -4.693e+10
8.7048e+06 -4.7088e+10
8.7084e+06 -4.7737e+10
8.712e+06 -4.7779e+10
8.7156e+06 -4.8087e+10
8.7192e+06 -4.8009e+10
8.7228e+06 -4.8073e+10
8.7264e+06 -4.779e+10
8.73e+06 -4.7519e+10
8.7336e+06 -4.7031e+10
8.7372e+06 -4.6512e+10
8.7408e+06 -4.6352e+10
8.7444e+06 -4.5951e+10
8.748e+06 -4.4879e+10
8.7516e+06 -4.3461e+10
8.7552e+06 -4.5301e+10
8.7588e+06 -4.608e+10
8.7624e+06 -4.7246e+10
8.766e+06 -4.7961e+10
8.7696e+06 -4.801e+10
8.7732e+06 -4.6129e+10
8.7768e+06 -4.2764e+10
8.7804e+06 -4.5066e+10
8.784e+06 -4.6732e+10
8.7876e+06 -4.7425e+10
8.7912e+06 -4.7861e+10
8.7948e+06 -4.8057e+10
8.7984e+06 -4.7616e+10
8.802e+06 -4.7802e+10
8.8056e+06 -4.3285e+10
8.8092e+06 -3.2752e+10
8.8128e+06 -2.8298e+10
8.8164e+06 -2.6037e+10
8.82e+06 -2.7201e+10
8.8236e+06 -3.1237e+10
8.8272e+06 -3.4886e+10
8.8308e+06 -3.9354e+10
8.8344e+06 -3.6191e+10
8.838e+06 -3.0779e+10
8.8416e+06 -2.3745e+10
8.8452e+06 -1.8356e+10
8.8488e+06 -1.3744e+10
8.8524e+06 -9.8552e+09
8.856e+06 -6.736e+09
8.8596e+06 -6.8033e+09
8.8632e+06 -8.5282e+09
8.8668e+06 -7.7864e+09
8.8704e+06 -7.7684e+09
8.874e+06 -7.6592e+09
8.8776e+06 -6.5671e+09
8.8812e+06 -9.9341e+09
8.8848e+06 -1.1179e+10
8.8884e+06 -1.153e+10
8.892e+06 -1.5424e+10
8.8956e+06 -1.5954e+10
8.8992e+06 -1.8757e+10
8.9028e+06 -3.2059e+10
8.9064e+06 -3.5616e+10
8.91e+06 -3.9985e+10
8.9136e+06 -4.4781e+10
8.9172e+06 -4.7652e+10
8.9208e+06 -4.8064e+10
8.9244e+06 -4.7513e+10
8.928e+06 -4.7803e+10
8.9316e+06 -4.8034e+10
8.9352e+06 -4.8088e+10
8.9388e+06 -4.801e+10
8.9424e+06 -4.7282e+10
8.946e+06 -4.7007e+10
8.9496e+06 -4.4949e+10
8.9532e+06 -4.2769e+10
8.9568e+06 -4.2448e+10
8.9604e+06 -4.1074e+10
8.964e+06 -4.1061e+10
8.9676e+06 -4.2083e+10
8.9712e+06 -4.1253e+10
8.9748e+06 -3.9652e+10
8.9784e+06 -3.965e+10
8.982e+06 -4.2651e+10
8.9856e+06 -4.3783e+10
8.9892e+06 -4.3492e+10
8.9928e+06 -4.5716e+10
8.9964e+06 -4.6965e+10
9e+06 -4.3606e+10
9.0036e+06 -4.0535e+10
9.0072e+06 -4.1777e+10
9.0108e+06 -4.3305e+10
9.0144e+06 -4.5908e+10
9.018e+06 -4.7097e+10
9.0216e+06 -4.7443e+10
9.0252e+06 -4.7689e+10
9.0288e+06 -4.7867e+10
9.0324e+06 -4.7721e+10
9.036e+06 -4.7015e+10
9.0396e+06 -4.0015e+10
9.0432e+06 -3.4855e+10
9.0468e+06 -2.7467e+10
9.0504e+06 -2.5822e+10
9.054e+06 -2.2239e+10
9.0576e+06 -1.7785e+10
9.0612e+06 -1.7792e+10
9.0648e+06 -1.4696e+10
9.0684e+06 -1.2451e+10
9.072e+06 -1.3238e+10
9.0756e+06 -1.4035e+10
9.0792e+06 -1.2491e+10
9.0828e+06 -1.0301e+10
9.0864e+06 -1.1258e+10
9.09e+06 -1.3506e+10
9.0936e+06 -1.5327e+10
9.0972e+06 -1.6268e+10
9.1008e+06 -1.5442e+10
9.1044e+06 -1.3109e+10
9.108e+06 -1.2565e+10
9.1116e+06 -1.1431e+10
9.1152e+06 -9.3118e+09
9.1188e+06 -8.9933e+09
9.1224e+06 -8.426e+09
9.126e+06 -7.4547e+09
9.1296e+06 -7.5921e+09
9.1332e+06 -5.8371e+09
9.1368e+06 -5.8136e+09
9.1404e+06 -6.38e+09
9.144e+06 -5.4922e+09
9.1476e+06 -6.0801e+09
9.1512e+06 -5.855e+09
9.1548e+06 -6.0604e+09
9.1584e+06 -6.899e+09
9.162e+06 -7.6798e+09
9.1656e+06 -1.0928e+10
9.1692e+06 -1.3516e+10
9.1728e+06 -1.5269e+10
9.1764e+06 -1.4769e+10
9.18e+06 -1.1873e+10
9.1836e+06 -1.3437e+10
9.1872e+06 -1.699e+10
9.1908e+06 -1.8296e+10
9.1944e+06 -1.6383e+10
9.198e+06 -1.2355e+10
9.2016e+06 -1.005e+10
9.2052e+06 -9.729e+09
9.2088e+06 -9.8211e+09
9.2124e+06 -1.0992e+10
9.216e+06 -1.4838e+10
9.2196e+06 -1.7084e+10
9.2232e+06 -1.837e+10
9.2268e+06 -1.8557e+10
9.2304e+06 -1.779e+10
9.234e+06 -1.6119e+10
9.2376e+06 -1.3639e+10
9.2412e+06 -1.039e+10
9.2448e+06 -8.1564e+09
9.2484e+06 -7.698e+09
9.252e+06 -6.4768e+09
9.2556e+06 -5.9154e+09
9.2592e+06 -5.168e+09
9.2628e+06 -4.7823e+09
9.2664e+06 -3.9037e+09
9.27e+06 -3.8693e+09
9.2736e+06 -2.5632e+09
9.2772e+06 -2.1632e+09
9.2808e+06 -2.8562e+09
9.2844e+06 -4.0764e+09
9.288e+06 -4.092e+09
9.2916e+06 -5.1488e+09
9.2952e+06 -7.5706e+09
9.2988e+06 -1.2525e+10
9.3024e+06 -1.1388e+10
9.306e+06 -1.3029e+10
9.3096e+06 -1.472e+10
9.3132e+06 -1.4168e+10
9.3168e+06 -1.5923e+10
9.3204e+06 -1.9813e+10
9.324e+06 -2.4405e+10
9.3276e+06 -2.9122e+10
9.3312e+06 -2.9597e+10
9.3348e+06 -2.9687e+10
9.3384e+06 -2.764e+10
9.342e+06 -1.6406e+10
9.3456e+06 -1.0721e+10
9.3492e+06 -1.5246e+10
9.3528e+06 -2.7819e+10
9.3564e+06 -3.2521e+10
9.36e+06 -3.1315e+10
9.3636e+06 -2.1653e+10
9.3672e+06 -2.4014e+10
9.3708e+06 -2.6476e+10
9.3744e+06 -2.3006e+10
9.378e+06 -1.9764e+10
9.3816e+06 -1.4962e+10
9.3852e+06 -1.1049e+10
9.3888e+06 -4.2599e+09
9.3924e+06 -1.8463e+09
9.396e+06 -2.0441e+09
9.3996e+06 -2.748e+09
9.4032e+06 -1.7971e+09
9.4068e+06 -1.0744e+09
9.4104e+06 -1.8711e+09
9.414e+06 -2.167e+09
9.4176e+06 -1.8911e+09
9.4212e+06 -1.3243e+09
9.4248e+06 -1.6529e+09
9.4284e+06 -1.4903e+09
9.432e+06 -1.5334e+09
9.4356e+06 -1.8695e+09
9.4392e+06 -3.4718e+09
9.4428e+06 -6.7917e+09
9.4464e+06 -9.5658e+09
9.45e+06 -1.1628e+10
9.4536e+06 -1.2488e+10
9.4572e+06 -1.3137e+10
9.4608e+06 -1.4542e+10
9.4644e+06 -1.3035e+10
9.468e+06 -1.3124e+10
9.4716e+06 -1.3236e+10
9.4752e+06 -1.379e+10
9.4788e+06 -1.5326e+10
9.4824e+06 -1.5097e+10
9.486e+06 -1.1904e+10
9.4896e+06 -9.7395e+09
9.4932e+06 -9.3823e+09
9.4968e+06 -9.3009e+09
9.5004e+06 -1.0804e+10
9.504e+06 -1.5652e+10
9.5076e+06 -1.5935e+10
9.5112e+06 -1.6509e+10
9.5148e+06 -1.6058e+10
9.5184e+06 -1.49e+10
9.522e+06 -1.5706e+10
9.5256e+06 -1.6782e+10
9.5292e+06 -1.7326e+10
9.5328e+06 -1.5609e+10
9.5364e+06 -1.4553e+10
9.54e+06 -1.3995e+10
9.5436e+06 -1.223e+10
9.5472e+06 -1.2333e+10
9.5508e+06 -1.4447e+10
9.5544e+06 -1.8382e+10
9.558e+06 -2.3797e+10
9.5616e+06 -2.7962e+10
9.5652e+06 -3.4704e+10
9.5688e+06 -3.6838e+10
9.5724e+06 -3.6571e+10
9.576e+06 -3.7487e+10
9.5796e+06 -3.8007e+10
9.5832e+06 -3.9444e+10
9.5868e+06 -4.1591e+10
9.5904e+06 -4.4991e+10
9.594e+06 -4.468e+10
9.5976e+06 -4.4973e+10
9.6012e+06 -4.4323e+10
9.6048e+06 -4.3253e+10
9.6084e+06 -4.4866e+10
9.612e+06 -4.3075e+10
9.6156e+06 -4.1844e+10
9.6192e+06 -4.1437e+10
9.6228e+06 -3.7176e+10
9.6264e+06 -2.7527e+10
9.63e+06 -1.9837e+10
9.6336e+06 -2.0001e+10
9.6372e+06 -1.9553e+10
9.6408e+06 -1.8133e+10
9.6444e+06 -1.5476e+10
9.648e+06 -1.2544e+10
9.6516e+06 -7.5272e+09
9.6552e+06 -5.9143e+09
9.6588e+06 -6.287e+09
9.6624e+06 -6.9858e+09
9.666e+06 -8.7473e+09
9.6696e+06 -7.67e+09
9.6732e+06 -4.7233e+09
9.6768e+06 -3.5554e+09
9.6804e+06 -3.6043e+09
9.684e+06 -5.0283e+09
9.6876e+06 -5.6946e+09
9.6912e+06 -5.1451e+09
9.6948e+06 -5.2157e+09
9.6984e+06 -3.6827e+09
9.702e+06 -2.8899e+09
9.7056e+06 -3.4217e+09
9.7092e+06 -3.5027e+09
9.7128e+06 -4.9733e+09
9.7164e+06 -4.4208e+09
9.72e+06 -3.1613e+09
9.7236e+06 -3.1584e+09
9.7272e+06 -6.0884e+09
9.7308e+06 -7.3276e+09
9.7344e+06 -7.1438e+09
9.738e+06 -6.5502e+09
9.7416e+06 -6.1552e+09
9.7452e+06 -4.5268e+09
9.7488e+06 -3.7706e+09
9.7524e+06 -3.2249e+09
9.756e+06 -2.8578e+09
9.7596e+06 -2.8715e+09
9.7632e+06 -3.7008e+09
9.7668e+06 -4.5855e+09
9.7704e+06 -4.6777e+09
9.774e+06 -4.3526e+09
9.7776e+06 -3.7936e+09
9.7812e+06 -3.5731e+09
9.7848e+06 -5.092e+09
9.7884e+06 -5.9285e+09
9.792e+06 -5.2934e+09
9.7956e+06 -4.4271e+09
9.7992e+06 -6.9664e+09
9.8028e+06 -7.1196e+09
9.8064e+06 -7.7883e+09
9.81e+06 -1.0878e+10
9.8136e+06 -1.4464e+10
9.8172e+06 -2.1401e+10
9.8208e+06 -2.7359e+10
9.8244e+06 -2.7804e+10
9.828e+06 -2.534e+10
9.8316e+06 -2.1513e+10
9.8352e+06 -2.3185e+10
9.8388e+06 -2.2397e+10
9.8424e+06 -1.5873e+10
9.846e+06 -1.3136e+10
9.8496e+06 -1.591e+10
9.8532e+06 -2.3914e+10
9.8568e+06 -3.2347e+10
9.8604e+06 -3.0578e+10
9.864e+06 -3.2669e+10
9.8676e+06 -3.932e+10
9.8712e+06 -4.5944e+10
9.8748e+06 -4.6094e+10
9.8784e+06 -4.6522e+10
9.882e+06 -4.6653e+10
9.8856e+06 -4.7047e+10
9.8892e+06 -4.5875e+10
9.8928e+06 -4.7293e+10
9.8964e+06 -4.7484e+10
9.9e+06 -4.7453e+10
9.9036e+06 -4.6673e+10
9.9072e+06 -4.569e+10
9.9108e+06 -3.8971e+10
9.9144e+06 -2.7392e+10
9.918e+06 -2.1505e+10
9.9216e+06 -1.7111e+10
9.9252e+06 -1.2456e+10
9.9288e+06 -8.0643e+09
9.9324e+06 -4.4553e+09
9.936e+06 -3.8089e+09
9.9396e+06 -3.0843e+09
9.9432e+06 -3.2816e+09
9.9468e+06 -3.2262e+09
9.9504e+06 -2.3254e+09
9.954e+06 -2.2529e+09
9.9576e+06 -1.7117e+09
9.9612e+06 -1.4376e+09
9.9648e+06 -1.8755e+09
9.9684e+06 -1.8755e+09
9.972e+06 -1.5003e+09
9.9756e+06 -7.476e+08
9.9792e+06 -5.5906e+08
9.9828e+06 -5.2847e+08
9.9864e+06 -4.3679e+08
9.99e+06 -3.8677e+08
9.9936e+06 -4.6646e+08
9.9972e+06 -3.495e+08
1.0001e+07 -3.5252e+08
1.0004e+07 -5.1164e+08
1.0008e+07 -6.6035e+08
1.0012e+07 -6.61e+08
1.0015e+07 -1.5693e+09
1.0019e+07 -1.5476e+09
1.0022e+07 -1.5765e+09
1.0026e+07 -1.7089e+09
1.003e+07 -1.713e+09
1.0033e+07 -5.3172e+09
1.0037e+07 -5.3249e+09
1.004e+07 -1.4059e+10
1.0044e+07 -1.5267e+10
1.0048e+07 -1.5114e+10
1.0051e+07 -1.717e+10
1.0055e+07 -1.7229e+10
1.0058e+07 -1.2766e+10
1.0062e+07 -1.0717e+10
1.0066e+07 -1.0741e+10
1.0069e+07 -1.3953e+10
1.0073e+07 -1.3839e+10
1.0076e+07 -1.3225e+10
1.008e+07 -1.2503e+10
1.0084e+07 -1.245e+10
1.0087e+07 -1.0994e+10
1.0091e+07 -1.1011e+10
1.0094e+07 -5.0145e+09
1.0098e+07 -2.6555e+09
1.0102e+07 -2.6341e+09
1.0105e+07 -6.8011e+08
1.0109e+07 -6.8409e+08
1.0112e+07 -2.3731e+09
1.0116e+07 -4.2773e+09
1.012e+07 -4.2631e+09
1.0123e+07 -6.6121e+09
1.0127e+07 -6.6437e+09
1.013e+07 -1.2227e+10
1.0134e+07 -1.7801e+10
1.0138e+07 -1.7714e+10
1.0141e+07 -2.7247e+10
1.0145e+07 -2.7463e+10
1.0148e+07 -3.0582e+10
1.0152e+07 -3.5599e+10
1.0156e+07 -3.5692e+10
1.0159e+07 -3.6784e+10
1.0163e+07 -3.6652e+10
1.0166e+07 -3.4771e+10
1.017e+07 -3.6739e+10
1.0174e+07 -3.6771e+10
1.0177e+07 -3.6328e+10
1.0181e+07 -3.6265e+10
1.0184e+07 -3.567e+10
1.0188e+07 -3.9447e+10
1.0192e+07 -3.9434e+10
1.0195e+07 -3.3167e+10
1.0199e+07 -3.3181e+10
1.0202e+07 -2.1089e+10
1.0206e+07 -1.8884e+10
1.021e+07 -1.88e+10
1.0213e+07 -1.6803e+10
1.0217e+07 -1.6767e+10
1.022e+07 -2.5976e+10
1.0224e+07 -2.5186e+10
1.0228e+07 -2.5274e+10
1.0231e+07 -3.4922e+10
1.0235e+07 -3.484e+10
1.0238e+07 -4.1127e+10
1.0242e+07 -4.2286e+10
1.0246e+07 -4.1906e+10
1.0249e+07 -3.9155e+10
1.0253e+07 -3.953e+10
1.0256e+07 -3.5796e+10
1.026e+07 -2.9984e+10
1.0264e+07 -2.9762e+10
1.0267e+07 -1.8657e+10
1.0271e+07 -1.8827e+10
1.0274e+07 -1.6494e+10
1.0278e+07 -1.7446e+10
1.0282e+07 -1.7482e+10
1.0285e+07 -1.4045e+10
1.0289e+07 -1.4063e+10
1.0292e+07 -9.4113e+09
1.0296e+07 -1.0494e+10
1.03e+07 -1.0412e+10
1.0303e+07 -1.1629e+10
1.0307e+07 -1.1745e+10
1.031e+07 -8.8294e+09
1.0314e+07 -1.4621e+10
1.0318e+07 -1.4828e+10
1.0321e+07 -3.3579e+10
1.0325e+07 -3.4154e+10
1.0328e+07 -3.1178e+10
1.0332e+07 -2.9597e+10
1.0336e+07 -2.9674e+10
1.0339e+07 -2.8937e+10
1.0343e+07 -2.8873e+10
1.0346e+07 -1.9429e+10
1.035e+07 -1.7324e+10
1.0354e+07 -1.7275e+10
1.0357e+07 -1.097e+10
1.0361e+07 -1.0984e+10
1.0364e+07 -6.5976e+09
1.0368e+07 -9.3317e+09
1.0372e+07 -9.3704e+09
1.0375e+07 -1.4279e+10
1.0379e+07 -1.4171e+10
1.0382e+07 -1.127e+10
1.0386e+07 -9.5591e+09
1.039e+07 -9.5852e+09
1.0393e+07 -7.8673e+09
1.0397e+07 -7.8544e+09
1.04e+07 -3.2698e+09
1.0404e+07 -1.7587e+09
1.0408e+07 -1.7531e+09
1.0411e+07 -9.0748e+08
1.0415e+07 -9.0883e+08
1.0418e+07 -2.0319e+09
1.0422e+07 -3.3254e+09
1.0426e+07 -3.3275e+09
1.0429e+07 -1.9952e+09
1.0433e+07 -1.9924e+09
1.0436e+07 -4.769e+09
1.044e+07 -5.2525e+09
1.0444e+07 -5.2337e+09
1.0447e+07 -4.8732e+09
1.0451e+07 -4.7815e+09
1.0454e+07 -7.7387e+09
1.0458e+07 -1.0882e+10
1.0462e+07 -1.0935e+10
1.0465e+07 -1.1129e+10
1.0469e+07 -1.1098e+10
1.0472e+07 -5.0004e+09
1.0476e+07 -3.4367e+09
1.048e+07 -3.4255e+09
1.0483e+07 -3.4089e+09
1.0487e+07 -3.4142e+09
1.049e+07 -2.2759e+09
1.0494e+07 -8.9159e+08
1.0498e+07 -8.8292e+08
1.0501e+07 -1.027e+09
1.0505e+07 -1.0123e+09
1.0508e+07 -4.1789e+08
1.0512e+07 -4.1778e+08
1.0516e+07 -4.1221e+08
1.0519e+07 -1.1047e+09
1.0523e+07 -1.1164e+09
1.0526e+07 -3.4194e+09
1.053e+07 -3.9303e+09
1.0534e+07 -3.9404e+09
1.0537e+07 -6.2165e+09
1.0541e+07 -6.2179e+09
1.0544e+07 -9.6851e+09
1.0548e+07 -1.2648e+10
1.0552e+07 -1.2606e+10
1.0555e+07 -2.5353e+10
1.0559e+07 -2.5479e+10
1.0562e+07 -4.0985e+10
1.0566e+07 -4.5463e+10
1.057e+07 -4.5582e+10
1.0573e+07 -4.7085e+10
1.0577e+07 -4.7169e+10
1.058e+07 -4.7983e+10
1.0584e+07 -4.7985e+10
1.0588e+07 -4.8063e+10
1.0591e+07 -4.8056e+10
1.0595e+07 -4.8062e+10
1.0598e+07 -4.6076e+10
1.0602e+07 -4.3846e+10
1.0606e+07 -4.3768e+10
1.0609e+07 -4.6399e+10
1.0613e+07 -4.6417e+10
1.0616e+07 -3.752e+10
1.062e+07 -4.4412e+10
1.0624e+07 -4.4282e+10
1.0627e+07 -4.4573e+10
1.0631e+07 -4.4605e+10
1.0634e+07 -4.5643e+10
1.0638e+07 -4.667e+10
1.0642e+07 -4.6663e+10
1.0645e+07 -4.7461e+10
1.0649e+07 -4.7613e+10
1.0652e+07 -4.5827e+10
1.0656e+07 -4.5563e+10
1.066e+07 -4.5568e+10
1.0663e+07 -4.7064e+10
1.0667e+07 -4.7047e+10
1.067e+07 -4.2263e+10
1.0674e+07 -3.4122e+10
1.0678e+07 -3.4042e+10
1.0681e+07 -1.7382e+10
1.0685e+07 -1.728e+10
1.0688e+07 -6.0945e+09
1.0692e+07 -1.5636e+09
1.0696e+07 -1.5478e+09
1.0699e+07 -1.0935e+09
1.0703e+07 -1.1112e+09
1.0706e+07 -1.1392e+10
1.071e+07 -2.3346e+10
1.0714e+07 -2.3521e+10
1.0717e+07 -4.5252e+10
1.0721e+07 -4.5493e+10
1.0724e+07 -4.8031e+10
1.0728e+07 -4.8121e+10
1.0732e+07 -4.8121e+10
1.0735e+07 -4.8123e+10
1.0739e+07 -4.8123e+10
1.0742e+07 -4.8076e+10
1.0746e+07 -4.7761e+10
1.075e+07 -4.7681e+10
1.0753e+07 -4.7421e+10
1.0757e+07 -4.7399e+10
1.076e+07 -4.7522e+10
1.0764e+07 -4.6551e+10
1.0768e+07 -4.6527e+10
1.0771e+07 -4.7948e+10
1.0775e+07 -4.8123e+10
1.0778e+07 -4.8123e+10
1.0782e+07 -4.6752e+10
1.0786e+07 -4.6752e+10
1.0789e+07 -4.8085e+10
1.0793e+07 -4.8083e+10
1.0796e+07 -4.7048e+10
1.08e+07 -4.5919e+10
1.0804e+07 -4.5927e+10
1.0807e+07 -4.6593e+10
1.0811e+07 -4.6656e+10
1.0814e+07 -4.6195e+10
1.0818e+07 -4.5132e+10
1.0822e+07 -4.5211e+10
1.0825e+07 -4.3461e+10
1.0829e+07 -4.3376e+10
1.0832e+07 -4.4737e+10
1.0836e+07 -4.5101e+10
1.084e+07 -4.5004e+10
1.0843e+07 -4.4573e+10
1.0847e+07 -4.4681e+10
1.085e+07 -4.6189e+10
1.0854e+07 -4.7273e+10
1.0858e+07 -4.7184e+10
1.0861e+07 -4.694e+10
1.0865e+07 -4.7096e+10
1.0868e+07 -4.7629e+10
1.0872e+07 -4.7706e+10
1.0876e+07 -4.7726e+10
1.0879e+07 -4.7854e+10
