#1
# Unit Commitment Schedule for Generation Park REF35 (nPlants=20, nDispPlants=13), File created on 12.01.2017
# Units per datacolumn:
# BK	WT	GuDTS	WW1	SKEL	GuD	GT1	GT2	GT3	OIL	GAR	BM	PS_T	PS_P	Curtailment	Import	ROW	PV	Onshore	Offshore	
double	default(17566,21)
9727500	191	118.3548	0	156.0872	7.2	0	0	0	0	0	33	155.8993	0	-96.22811	-0	0	43.6258	632.4178	92.82399	29.34468
9730500	191	118.3548	0	156.0872	7.2	0	0	0	0	0	33	155.8993	0	-96.22811	-0	0	43.6258	632.4178	92.82399	29.34468
9731100	191	161.5305	0	172.1065	7.2	0	0	0	0	0	33	157.3293	0	-60.93999	-0	0	43.63872	535.0869	86.54266	33.79698
9734100	191	161.5305	0	172.1065	7.2	0	0	0	0	0	33	157.3293	0	-60.93999	-0	0	43.63872	535.0869	86.54266	33.79698
9734700	191	155.0279	0	238.4559	24	0	0	0	0	0	33	160.1893	0	-0	-0	0	43.65164	398.1382	83.63465	37.64215
9737700	191	155.0279	0	238.4559	24	0	0	0	0	0	33	160.1893	0	-0	-0	0	43.65164	398.1382	83.63465	37.64215
9738300	191	182.755	0	435.2245	23.4869	0	0	0	0	0	33	163.0493	0	-0	-0	0	43.66458	230.3552	75.95747	47.55864
9741300	191	182.755	0	435.2245	23.4869	0	0	0	0	0	33	163.0493	0	-0	-0	0	43.66458	230.3552	75.95747	47.55864
9741900	191	181.9937	0	432.2889	24	0	0	0	0	0	33	165.4327	75.85544	-0	-0	0	43.68181	84.43658	54.78709	53.2252
9744900	191	181.9937	0	432.2889	24	0	0	0	0	0	33	165.4327	75.85544	-0	-0	0	43.68181	84.43658	54.78709	53.2252
9745500	191	192.13	25	417.7444	24	0	0	0	0	0	33	167.101	212.8981	-0	-0	0	43.69473	8.658565	44.89982	46.54673
9748500	191	192.13	25	417.7444	24	0	0	0	0	0	33	167.101	212.8981	-0	-0	0	43.69473	8.658565	44.89982	46.54673
9749100	191	191.1703	27.46994	413.1221	24	0	0	0	0	0	33	166.5052	260	-0	-0	0	43.70765	0	48.04048	30.35657
9752100	191	191.1703	27.46994	413.1221	24	0	0	0	0	0	33	166.5052	260	-0	-0	0	43.70765	0	48.04048	30.35657
9752700	191	191.1096	42.19628	420.7805	24	0	0	0	0	0	33	161.1427	260	-0	-0	0	43.72059	0	49.32002	15.38066
9755700	191	191.1096	42.19628	420.7805	24	0	0	0	0	0	33	161.1427	260	-0	-0	0	43.72059	0	49.32002	15.38066
9756300	191	191.1096	0	398.6662	24	0	0	0	0	0	33	153.0393	179.3353	-0	-0	0	43.73782	0	34.54728	9.916478
9759300	191	191.1096	0	398.6662	24	0	0	0	0	0	33	153.0393	179.3353	-0	-0	0	43.73782	0	34.54728	9.916478
9759900	191	191.1096	0	399.0373	24	0	0	0	0	0	33	140.8843	138.2494	-0	-0	0	43.75074	0	33.15143	7.285576
9762900	191	191.1096	0	399.0373	24	0	0	0	0	0	33	140.8843	138.2494	-0	-0	0	43.75074	0	33.15143	7.285576
9763500	191	191.1096	36	406.4166	24	66.08623	0	0	0	0	33	133.404	0	-0	-0	0	43.76368	0	34.082	11.33312
9766500	191	191.1096	36	406.4166	24	66.08623	0	0	0	0	33	133.404	0	-0	-0	0	43.76368	0	34.082	11.33312
9767100	191	191.1096	125	400.9313	24	66	0	0	0	0	33	136.0397	0	-216.6523	-0	0	43.78091	0	32.10454	13.76165
9770100	191	191.1096	125	400.9313	24	66	0	0	0	0	33	136.0397	0	-216.6523	-0	0	43.78091	0	32.10454	13.76165
9770700	191	191.1096	125	398.5227	24	60.25183	0	0	0	0	33	134.2426	0	-141.6724	-0	0	43.79383	0	37.80425	18.01156
9773700	191	191.1096	125	398.5227	24	60.25183	0	0	0	0	33	134.2426	0	-141.6724	-0	0	43.79383	0	37.80425	18.01156
9774300	191	191.1096	36	397.8927	24	38.27635	0	0	0	0	33	136.6388	0	-0	-0	0	43.80677	0	25.2416	17.20205
9777300	191	191.1096	36	397.8927	24	38.27635	0	0	0	0	33	136.6388	0	-0	-0	0	43.80677	0	25.2416	17.20205
9777900	191	191.1096	125	402.8793	24	66	0	0	0	0	33	147.4213	0	-75.65152	-0	0	43.81969	0	22.79886	18.21394
9780900	191	191.1096	125	402.8793	24	66	0	0	0	0	33	147.4213	0	-75.65152	-0	0	43.81969	0	22.79886	18.21394
9781500	191	191.1096	125	408.4454	24	66	0	0	0	0	33	167.7883	62.30043	-0	-0	0	43.83692	3.270321	25.2416	21.2496
9784500	191	191.1096	125	408.4454	24	66	0	0	0	0	33	167.7883	62.30043	-0	-0	0	43.83692	3.270321	25.2416	21.2496
9785100	191	191.1096	125	413.1372	24	66	0	0	0	0	33	168.8665	200.4829	-0	-0	0	43.84984	60.51652	43.73662	18.41632
9788100	191	191.1096	125	413.1372	24	66	0	0	0	0	33	168.8665	200.4829	-0	-0	0	43.84984	60.51652	43.73662	18.41632
9788700	191	191.1096	114	421.035	24	77	0	0	0	0	33	166.4704	161.1639	-0	-0	0	43.86278	200.237	42.92238	13.76165
9791700	191	191.1096	114	421.035	24	77	0	0	0	0	33	166.4704	161.1639	-0	-0	0	43.86278	200.237	42.92238	13.76165
9792300	191	192.7519	81	431.326	24	58.70887	0	0	0	0	33	164.913	0	-0	-0	0	43.88001	376.0247	20.58877	9.309346
9795300	191	192.7519	81	431.326	24	58.70887	0	0	0	0	33	164.913	0	-0	-0	0	43.88001	376.0247	20.58877	9.309346
9795900	191	183.5527	0	438.024	24	0	0	0	0	0	33	161.5584	10.02892	-0	-0	0	43.89293	548.7599	19.77453	13.96402
9798900	191	183.5527	0	438.024	24	0	0	0	0	0	33	161.5584	10.02892	-0	-0	0	43.89293	548.7599	19.77453	13.96402
9799500	191	185.1202	0	417.1806	24	0	0	0	0	0	33	159.5217	0	-76.44797	-0	0	43.90587	685.0855	32.68615	18.82107
9802500	191	185.1202	0	417.1806	24	0	0	0	0	0	33	159.5217	0	-76.44797	-0	0	43.90587	685.0855	32.68615	18.82107
9803100	191	199.8054	0	447.7142	24	0	0	0	0	0	33	157.8444	0	-194.5794	-0	0	43.9231	756.254	58.85832	33.18985
9806100	191	199.8054	0	447.7142	24	0	0	0	0	0	33	157.8444	0	-194.5794	-0	0	43.9231	756.254	58.85832	33.18985
9806700	191	200.5354	0	447.3687	24	0	0	0	0	0	33	156.8859	0	-260	-0	0	43.93602	787.0885	105.7356	39.46354
9809700	191	200.5354	0	447.3687	24	0	0	0	0	0	33	156.8859	0	-260	-0	0	43.93602	787.0885	105.7356	39.46354
9810300	191	189.1593	0	427.5512	24	0	0	0	0	0	33	156.1671	0	-260	-0	0	43.94894	766.719	135.5137	38.04691
9813300	191	189.1593	0	427.5512	24	0	0	0	0	0	33	156.1671	0	-260	-0	0	43.94894	766.719	135.5137	38.04691
9813900	191	190.5151	0	442.5208	24	0	0	0	0	0	33	156.1671	0	-260	-0	0	43.96188	699.8176	154.474	47.76102
9816900	191	190.5151	0	442.5208	24	0	0	0	0	0	33	156.1671	0	-260	-0	0	43.96188	699.8176	154.474	47.76102
9817500	191	191.2486	0	459.5924	24	0	0	0	0	0	33	157.6048	0	-209.5649	-0	0	43.97911	584.0794	158.8942	49.58241
9820500	191	191.2486	0	459.5924	24	0	0	0	0	0	33	157.6048	0	-209.5649	-0	0	43.97911	584.0794	158.8942	49.58241
9821100	191	200.5741	0	392.5924	24	0	0	0	0	0	33	160.4801	0	-49.88815	-0	0	43.99203	423.5844	136.7932	52.21329
9824100	191	200.5741	0	392.5924	24	0	0	0	0	0	33	160.4801	0	-49.88815	-0	0	43.99203	423.5844	136.7932	52.21329
9824700	191	190.5628	0	459.5924	24	0	0	0	0	0	33	163.3555	101.9788	-0	-0	0	44.00497	243.0939	104.805	58.08223
9827700	191	190.5628	0	459.5924	24	0	0	0	0	0	33	163.3555	101.9788	-0	-0	0	44.00497	243.0939	104.805	58.08223
9828300	191	189.9373	25	459.5924	24	0	0	0	0	0	33	165.7516	233.9394	-0	-0	0	44.0222	79.35979	61.99897	71.64151
9831300	191	189.9373	25	459.5924	24	0	0	0	0	0	33	165.7516	233.9394	-0	-0	0	44.0222	79.35979	61.99897	71.64151
9831900	191	199.2282	36	456.3114	24	0	0	0	0	0	33	167.4289	249.1999	-0	-0	0	44.03512	7.973355	40.36331	79.12946
9834900	191	199.2282	36	456.3114	24	0	0	0	0	0	33	167.4289	249.1999	-0	-0	0	44.03512	7.973355	40.36331	79.12946
9835500	191	195.8964	37.28297	442.9691	24	0	0	0	0	0	33	166.8298	260	-0	-0	0	44.04806	0	46.52832	71.64151
9838500	191	195.8964	37.28297	442.9691	24	0	0	0	0	0	33	166.8298	260	-0	-0	0	44.04806	0	46.52832	71.64151
9839100	191	192.5472	25	419.5272	24	0	0	0	0	0	33	161.4386	246.8053	-0	-0	0	44.06529	0	50.01794	86.21265
9842100	191	192.5472	25	419.5272	24	0	0	0	0	0	33	161.4386	246.8053	-0	-0	0	44.06529	0	50.01794	86.21265
9842700	191	192.2807	0	418.4704	24	0	0	0	0	0	33	153.2918	160.1374	-0	-0	0	44.07821	0	65.48859	87.02218
9845700	191	192.2807	0	418.4704	24	0	0	0	0	0	33	153.2918	160.1374	-0	-0	0	44.07821	0	65.48859	87.02218
9846300	191	182.4469	0	434.0939	24	0	0	0	0	0	33	141.0716	58.41956	-0	-0	0	44.09113	0	120.741	82.77225
9849300	191	182.4469	0	434.0939	24	0	0	0	0	0	33	141.0716	58.41956	-0	-0	0	44.09113	0	120.741	82.77225
9849900	191	192.5118	0	353.1176	7.2	0	0	0	0	0	33	132.4181	0	-0	-0	0	44.10838	0	178.9014	118.3906
9852900	191	192.5118	0	353.1176	7.2	0	0	0	0	0	33	132.4181	0	-0	-0	0	44.10838	0	178.9014	118.3906
9853500	191	191.8204	0	392.0656	7.2	0	0	0	0	0	33	134.9592	0	-190.8691	-0	0	44.1213	0	220.4279	164.3302
9856500	191	191.8204	0	392.0656	7.2	0	0	0	0	0	33	134.9592	0	-190.8691	-0	0	44.1213	0	220.4279	164.3302
9857100	191	191.7923	0	333.437	7.2	0	0	0	0	0	33	133.2267	0	-260	-0	0	44.13422	0	279.1699	210.2698
9860100	191	191.7923	0	333.437	7.2	0	0	0	0	0	33	133.2267	0	-260	-0	0	44.13422	0	279.1699	210.2698
9860700	191	191.3662	0	227.8854	7.2	0	0	0	0	0	33	135.5367	0	-169.2914	-0	0	44.15145	0	300.1076	240.0193
9863700	191	191.3662	0	227.8854	7.2	0	0	0	0	0	33	135.5367	0	-169.2914	-0	0	44.15145	0	300.1076	240.0193
9864300	191	192.2937	0	216.0692	7.2	0	0	0	0	0	33	145.9318	0	-98.64356	-0	0	44.16439	0	311.0418	230.9123
9867300	191	192.2937	0	216.0692	7.2	0	0	0	0	0	33	145.9318	0	-98.64356	-0	0	44.16439	0	311.0418	230.9123
9867900	191	170.9296	0	250.7024	7.2	0	0	0	0	0	33	165.567	0	-0	-0	0	44.17731	3.519489	264.7461	210.2698
9870900	191	170.9296	0	250.7024	7.2	0	0	0	0	0	33	165.567	0	-0	-0	0	44.17731	3.519489	264.7461	210.2698
9871500	191	182.0071	0	432.3422	24	0	0	0	0	0	33	166.6065	26.74386	-0	-0	0	44.19023	56.46755	227.9888	190.2345
9874500	191	182.0071	0	432.3422	24	0	0	0	0	0	33	166.6065	26.74386	-0	-0	0	44.19023	56.46755	227.9888	190.2345
9875100	191	192.4854	0	419.2877	24	0	0	0	0	0	33	164.2965	99.20564	-0	-0	0	44.20748	146.1055	199.6065	177.08
9878100	191	192.4854	0	419.2877	24	0	0	0	0	0	33	164.2965	99.20564	-0	-0	0	44.20748	146.1055	199.6065	177.08
9878700	191	182.2069	0	433.1381	24	0	0	0	0	0	33	162.7949	25.42028	-0	-0	0	44.2204	233.1272	190.5334	179.3062
9881700	191	182.2069	0	433.1381	24	0	0	0	0	0	33	162.7949	25.42028	-0	-0	0	44.2204	233.1272	190.5334	179.3062
9882300	191	193.2399	0	415.616	24	0	0	0	0	0	33	159.5609	0	-0	-0	0	44.23332	307.7216	175.1791	204.6033
9885300	191	193.2399	0	415.616	24	0	0	0	0	0	33	159.5609	0	-0	-0	0	44.23332	307.7216	175.1791	204.6033
9885900	191	182.355	0	433.7279	24	0	0	0	0	0	33	157.5974	1.66655	-0	-0	0	44.25055	355.9979	154.125	215.734
9888900	191	182.355	0	433.7279	24	0	0	0	0	0	33	157.5974	1.66655	-0	-0	0	44.25055	355.9979	154.125	215.734
9889500	191	194.189	0	361.808	24	0	0	0	0	0	33	155.9804	0	-0	-0	0	44.26349	381.2884	176.3423	210.2698
9892500	191	194.189	0	361.808	24	0	0	0	0	0	33	155.9804	0	-0	-0	0	44.26349	381.2884	176.3423	210.2698
9893100	191	185.7047	0	289.1149	24	0	0	0	0	0	33	155.0564	0	-0	-0	0	44.27641	376.3673	262.536	208.8532
9896100	191	185.7047	0	289.1149	24	0	0	0	0	0	33	155.0564	0	-0	-0	0	44.27641	376.3673	262.536	208.8532
9896700	191	187.8063	0	166.065	24	0	0	0	0	0	33	154.3633	0	-0	-0	0	44.29364	348.2114	297.8975	224.2339
9899700	191	187.8063	0	166.065	24	0	0	0	0	0	33	154.3633	0	-0	-0	0	44.29364	348.2114	297.8975	224.2339
9900300	191	145.123	0	319.1692	7.2	0	0	0	0	0	33	154.3633	0	-0	-0	0	44.30658	282.4	330.7	231.1147
9903300	191	145.123	0	319.1692	7.2	0	0	0	0	0	33	154.3633	0	-0	-0	0	44.30658	282.4	330.7	231.1147
9903900	191	203.0281	0	212.9963	24	0	0	0	0	0	33	155.7494	0	-0	-0	0	44.3195	198.6175	322.0923	232.1265
9906900	191	203.0281	0	212.9963	24	0	0	0	0	0	33	155.7494	0	-0	-0	0	44.3195	198.6175	322.0923	232.1265
9907500	191	191.8929	0	292.0052	7.2	0	0	0	0	0	33	158.5214	0	-0	-0	0	44.33673	136.0453	298.8281	243.0549
9910500	191	191.8929	0	292.0052	7.2	0	0	0	0	0	33	158.5214	0	-0	-0	0	44.33673	136.0453	298.8281	243.0549
9911100	191	188.2219	0	395.5125	24	0	0	0	0	0	33	161.2934	0	-0	-0	0	44.34967	76.77468	246.7163	234.5551
9914100	191	188.2219	0	395.5125	24	0	0	0	0	0	33	161.2934	0	-0	-0	0	44.34967	76.77468	246.7163	234.5551
9914700	191	189.1119	0	459.5924	24	0	0	0	0	0	33	163.6034	69.40027	-0	-0	0	44.36259	32.32946	178.3198	201.3652
9917700	191	189.1119	0	459.5924	24	0	0	0	0	0	33	163.6034	69.40027	-0	-0	0	44.36259	32.32946	178.3198	201.3652
9918300	191	187.555	0	453.5092	24	0	0	0	0	0	33	165.2205	193.4433	-0	-0	0	44.37982	4.42272	144.5867	198.532
9921300	191	187.555	0	453.5092	24	0	0	0	0	0	33	165.2205	193.4433	-0	-0	0	44.37982	4.42272	144.5867	198.532
9921900	191	185.6616	0	445.9396	24	0	0	0	0	0	33	164.643	155.2608	-0	-0	0	44.39274	0	186.8112	192.0559
9924900	191	185.6616	0	445.9396	24	0	0	0	0	0	33	164.643	155.2608	-0	-0	0	44.39274	0	186.8112	192.0559
9925500	191	193.5905	0	423.666	24	0	0	0	0	0	33	159.4454	87.02297	-0	-0	0	44.40568	0	176.1097	171.8182
9928500	191	193.5905	0	423.666	24	0	0	0	0	0	33	159.4454	87.02297	-0	-0	0	44.40568	0	176.1097	171.8182
9929100	191	192.1631	0	417.9041	24	0	0	0	0	0	33	151.5913	60.64038	-0	-0	0	44.42291	0	203.7941	107.6646
9932100	191	192.1631	0	417.9041	24	0	0	0	0	0	33	151.5913	60.64038	-0	-0	0	44.42291	0	203.7941	107.6646
9932700	191	184.8446	0	387.1505	24	0	0	0	0	0	33	139.8102	0	-0	-0	0	44.43583	0	222.1727	79.73661
9935700	191	184.8446	0	387.1505	24	0	0	0	0	0	33	139.8102	0	-0	-0	0	44.43583	0	222.1727	79.73661
9936300	191	191.1096	25	420.6438	24	26.4	0	0	0	0	33	128.801	0	-145.1757	-0	0	44.44877	0	226.1276	65.16542
9939300	191	191.1096	25	420.6438	24	26.4	0	0	0	0	33	128.801	0	-145.1757	-0	0	44.44877	0	226.1276	65.16542
9939900	191	191.1096	25	419.786	24	26.4	0	0	0	0	33	130.9945	0	-139.4911	-0	0	44.46169	0	201.7002	30.55895
9942900	191	191.1096	25	419.786	24	26.4	0	0	0	0	33	130.9945	0	-139.4911	-0	0	44.46169	0	201.7002	30.55895
9943500	191	191.1096	25	422.8782	24	26.4	0	0	0	0	33	129.4989	0	-151.1946	-0	0	44.47892	0	163.3144	27.72566
9946500	191	191.1096	25	422.8782	24	26.4	0	0	0	0	33	129.4989	0	-151.1946	-0	0	44.47892	0	163.3144	27.72566
9947100	191	192.1792	25	428.9816	24	26.4	0	0	0	0	33	131.4931	0	-128.4076	-0	0	44.49184	0	125.2775	38.45167
9950100	191	192.1792	25	428.9816	24	26.4	0	0	0	0	33	131.4931	0	-128.4076	-0	0	44.49184	0	125.2775	38.45167
9950700	191	194.3879	25	437.4397	24	26.4	0	0	0	0	33	140.4666	0	-50.97325	-0	0	44.50478	0	101.897	38.04691
9953700	191	194.3879	25	437.4397	24	26.4	0	0	0	0	33	140.4666	0	-50.97325	-0	0	44.50478	0	101.897	38.04691
9954300	191	194.1424	36	436.5696	24	49.67114	0	0	0	0	33	157.4166	0	-0	-0	0	44.52201	2.89657	97.01154	39.26116
9957300	191	194.1424	36	436.5696	24	49.67114	0	0	0	0	33	157.4166	0	-0	-0	0	44.52201	2.89657	97.01154	39.26116
9957900	191	194.0986	25	436.414	24	26.4	0	0	0	0	33	158.3139	191.7581	-0	-0	0	44.53493	39.05698	77.46963	38.45167
9960900	191	194.0986	25	436.414	24	26.4	0	0	0	0	33	158.3139	191.7581	-0	-0	0	44.53493	39.05698	77.46963	38.45167
9961500	191	194.6207	36	438.2653	24	15.4	0	0	0	0	33	156.3198	191.3047	-0	-0	0	44.54786	125.5491	71.88625	50.79666
9964500	191	194.6207	36	438.2653	24	15.4	0	0	0	0	33	156.3198	191.3047	-0	-0	0	44.54786	125.5491	71.88625	50.79666
9965100	191	196.502	36	445.3184	24	15.4	0	0	0	0	33	155.0236	106.8007	-0	-0	0	44.5651	250.4755	68.74559	47.15387
9968100	191	196.502	36	445.3184	24	15.4	0	0	0	0	33	155.0236	106.8007	-0	-0	0	44.5651	250.4755	68.74559	47.15387
9968700	191	196.117	36	443.8201	24	15.4	0	0	0	0	33	152.2319	0	-2.139731	-0	0	44.57802	356.1224	83.16935	46.74911
9971700	191	196.117	36	443.8201	24	15.4	0	0	0	0	33	152.2319	0	-2.139731	-0	0	44.57802	356.1224	83.16935	46.74911
9972300	191	196.571	25	445.587	24	26.4	0	0	0	0	33	150.5369	0	-71.59717	-0	0	44.59095	439.064	131.9078	37.64215
9975300	191	196.571	25	445.587	24	26.4	0	0	0	0	33	150.5369	0	-71.59717	-0	0	44.59095	439.064	131.9078	37.64215
9975900	191	197.2853	25	448.3863	24	26.4	0	0	0	0	33	149.141	0	-182.4217	-0	0	44.60387	483.8206	197.8617	23.07099
9978900	191	197.2853	25	448.3863	24	26.4	0	0	0	0	33	149.141	0	-182.4217	-0	0	44.60387	483.8206	197.8617	23.07099
9979500	191	199.9279	36	459.2311	24	15.4	0	0	0	0	33	148.3433	0	-228.3259	-0	0	44.62111	504.8442	228.2214	14.1664
9982500	191	199.9279	36	459.2311	24	15.4	0	0	0	0	33	148.3433	0	-228.3259	-0	0	44.62111	504.8442	228.2214	14.1664
9983100	191	200.6838	25	459.5924	24	26.4	0	0	0	0	33	147.7451	0	-244.8808	-0	0	44.63403	493.4447	236.5965	9.714101
9986100	191	200.6838	25	459.5924	24	26.4	0	0	0	0	33	147.7451	0	-244.8808	-0	0	44.63403	493.4447	236.5965	9.714101
9986700	191	202.6274	25	459.5924	24	26.4	0	0	0	0	33	147.7451	0	-219.1106	-0	0	44.64696	463.2955	246.2511	7.285576
9989700	191	202.6274	25	459.5924	24	26.4	0	0	0	0	33	147.7451	0	-219.1106	-0	0	44.64696	463.2955	246.2511	7.285576
9990300	191	204.215	36	459.5924	24	15.4	0	0	0	0	33	148.9416	0	-134.8931	-0	0	44.6642	377.6753	203.3288	3.642788
9993300	191	204.215	36	459.5924	24	15.4	0	0	0	0	33	148.9416	0	-134.8931	-0	0	44.6642	377.6753	203.3288	3.642788
9993900	191	204.6625	25	459.5924	24	26.4	0	0	0	0	33	151.3345	0	-8.867696	-0	0	44.67712	264.9272	167.9672	3.845167
9996900	191	204.6625	25	459.5924	24	26.4	0	0	0	0	33	151.3345	0	-8.867696	-0	0	44.67712	264.9272	167.9672	3.845167
9997500	191	204.6659	25	459.5924	24	57.1095	0	0	0	0	33	153.7275	120.8581	-0	-0	0	44.69005	154.7329	142.9582	7.892708
1.00005e+07	191	204.6659	25	459.5924	24	57.1095	0	0	0	0	33	153.7275	120.8581	-0	-0	0	44.69005	154.7329	142.9582	7.892708
1.00011e+07	191	204.6603	33.77933	459.5924	24	66	0	0	0	0	33	155.7216	204	-0	-0	0	44.70297	58.49202	100.0359	14.77353
1.00041e+07	191	204.6603	33.77933	459.5924	24	66	0	0	0	0	33	155.7216	204	-0	-0	0	44.70297	58.49202	100.0359	14.77353
1.00047e+07	191	203.7041	57.70461	459.5924	24	21	0	0	0	0	33	157.1174	260	-0	-0	0	44.72021	6.852101	68.97822	8.904595
1.00077e+07	191	203.7041	57.70461	459.5924	24	21	0	0	0	0	33	157.1174	260	-0	-0	0	44.72021	6.852101	68.97822	8.904595
1.00083e+07	191	203.2303	25	459.5924	24	30.53347	0	0	0	0	33	156.6189	260	-0	-0	0	44.73313	0	56.76455	5.66656
1.00113e+07	191	203.2303	25	459.5924	24	30.53347	0	0	0	0	33	156.6189	260	-0	-0	0	44.73313	0	56.76455	5.66656
1.00119e+07	191	202.7942	25	459.5924	24	66	0	0	0	0	33	152.1322	182.3144	-0	-0	0	44.74606	0	46.52832	5.66656
1.00149e+07	191	202.7942	25	459.5924	24	66	0	0	0	0	33	152.1322	182.3144	-0	-0	0	44.74606	0	46.52832	5.66656
1.00155e+07	191	201.249	0	459.5924	24	26.4	0	0	0	0	33	145.3522	142.1537	-0	-0	0	44.75898	0	53.7402	4.654673
1.00185e+07	191	201.249	0	459.5924	24	26.4	0	0	0	0	33	145.3522	142.1537	-0	-0	0	44.75898	0	53.7402	4.654673
1.00191e+07	191	201.1569	0	459.5924	24	26.4	0	0	0	0	33	135.1822	48.28935	-0	-0	0	44.77622	0	55.60133	4.654673
1.00221e+07	191	201.1569	0	459.5924	24	26.4	0	0	0	0	33	135.1822	48.28935	-0	-0	0	44.77622	0	55.60133	4.654673
1.00227e+07	191	201.2571	51.26507	459.5924	24	15.4	0	0	0	0	33	123.6934	0	-0	-0	0	44.78915	0	76.42275	6.47607
1.00257e+07	191	201.2571	51.26507	459.5924	24	15.4	0	0	0	0	33	123.6934	0	-0	-0	0	44.78915	0	76.42275	6.47607
1.00263e+07	191	198.5487	0	453.4829	24	26.4	0	0	0	0	33	123.0687	0	-90.98234	-0	0	44.80207	0	85.72842	7.083198
1.00293e+07	191	198.5487	0	453.4829	24	26.4	0	0	0	0	33	123.0687	0	-90.98234	-0	0	44.80207	0	85.72842	7.083198
1.00299e+07	191	197.4852	0	449.1878	24	26.4	0	0	0	0	33	122.2879	0	-141.4163	-0	0	44.81499	0	95.96465	11.94025
1.00329e+07	191	197.4852	0	449.1878	24	26.4	0	0	0	0	33	122.2879	0	-141.4163	-0	0	44.81499	0	95.96465	11.94025
1.00335e+07	191	196.792	0	446.4474	24	26.4	0	0	0	0	33	123.8496	0	-136.0162	-0	0	44.83224	0	131.0935	14.77353
1.00365e+07	191	196.792	0	446.4474	24	26.4	0	0	0	0	33	123.8496	0	-136.0162	-0	0	44.83224	0	131.0935	14.77353
1.00371e+07	191	197.6016	0	449.6546	24	26.4	0	0	0	0	33	132.9072	0	-63.18501	-0	0	44.84516	0	136.7932	22.26149
1.00401e+07	191	197.6016	0	449.6546	24	26.4	0	0	0	0	33	132.9072	0	-63.18501	-0	0	44.84516	0	136.7932	22.26149
1.00407e+07	191	197.5416	0	449.4142	24	26.4	0	0	0	0	33	147.665	45.3744	-0	-0	0	44.85808	2.21136	171.5732	33.18985
1.00437e+07	191	197.5416	0	449.4142	24	26.4	0	0	0	0	33	147.665	45.3744	-0	-0	0	44.85808	2.21136	171.5732	33.18985
1.00443e+07	191	197.0174	0	447.3246	24	48.29974	0	0	0	0	33	153.4432	171.0295	-0	-0	0	44.87102	40.24053	155.8698	32.98747
1.00473e+07	191	197.0174	0	447.3246	24	48.29974	0	0	0	0	33	153.4432	171.0295	-0	-0	0	44.87102	40.24053	155.8698	32.98747
1.00479e+07	191	197.9637	0	451.1069	24	66	0	0	0	0	33	148.3678	144.5184	-0	-0	0	44.88825	124.3033	138.538	39.26116
1.00509e+07	191	197.9637	0	451.1069	24	66	0	0	0	0	33	148.3678	144.5184	-0	-0	0	44.88825	124.3033	138.538	39.26116
1.00515e+07	191	199.8535	0	458.9146	24	66	0	0	0	0	33	146.3376	64.57803	-0	-0	0	44.90117	213.1626	127.9529	61.72502
1.00545e+07	191	199.8535	0	458.9146	24	66	0	0	0	0	33	146.3376	64.57803	-0	-0	0	44.90117	213.1626	127.9529	61.72502
1.00551e+07	191	202.053	0	459.5924	24	26.4	0	0	0	0	33	143.5266	6.099515	-0	-0	0	44.91409	318.4358	135.979	98.15292
1.00581e+07	191	202.053	0	459.5924	24	26.4	0	0	0	0	33	143.5266	6.099515	-0	-0	0	44.91409	318.4358	135.979	98.15292
1.00587e+07	191	203.0004	0	459.5924	24	26.4	0	0	0	0	33	141.7307	0	-76.04376	-0	0	44.92703	401.9069	153.4271	109.0813
1.00617e+07	191	203.0004	0	459.5924	24	26.4	0	0	0	0	33	141.7307	0	-76.04376	-0	0	44.92703	401.9069	153.4271	109.0813
1.00623e+07	191	204.6622	0	459.5924	24	26.4	0	0	0	0	33	140.0909	0	-81.66801	-0	0	44.93995	449.7159	166.1061	127.7
1.00653e+07	191	204.6622	0	459.5924	24	26.4	0	0	0	0	33	140.0909	0	-81.66801	-0	0	44.93995	449.7159	166.1061	127.7
1.00659e+07	191	204.6707	0	459.3891	24	26.4	0	0	0	0	33	139.3101	0	-103.9343	-0	0	44.95718	458.9351	194.8374	116.3668
1.00689e+07	191	204.6707	0	459.3891	24	26.4	0	0	0	0	33	139.3101	0	-103.9343	-0	0	44.95718	458.9351	194.8374	116.3668
1.00695e+07	191	204.6802	0	448.5924	24	15.4	0	0	0	0	33	138.295	0	-99.31159	-0	0	44.97012	442.5212	215.4261	107.867
1.00725e+07	191	204.6802	0	448.5924	24	15.4	0	0	0	0	33	138.295	0	-99.31159	-0	0	44.97012	442.5212	215.4261	107.867
1.00731e+07	191	204.6802	0	448.5924	24	15.4	0	0	0	0	33	137.1238	0	-87.2529	-0	0	44.98304	387.3618	244.6226	100.3791
1.00761e+07	191	204.6802	0	448.5924	24	15.4	0	0	0	0	33	137.1238	0	-87.2529	-0	0	44.98304	387.3618	244.6226	100.3791
1.00767e+07	191	204.6802	0	459.5924	24	26.4	0	0	0	0	33	137.4361	0	-167.9146	-0	0	44.99596	321.1766	292.8957	112.7241
1.00797e+07	191	204.6802	0	459.5924	24	26.4	0	0	0	0	33	137.4361	0	-167.9146	-0	0	44.99596	321.1766	292.8957	112.7241
1.00803e+07	191	204.6802	0	459.5924	24	26.4	0	0	0	0	33	138.3731	0	-96.02043	-0	0	45.0089	238.5777	304.0625	112.3193
1.00833e+07	191	204.6802	0	459.5924	24	26.4	0	0	0	0	33	138.3731	0	-96.02043	-0	0	45.0089	238.5777	304.0625	112.3193
