#1
#Electrical Wind Production Profile in W for Region4 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
7.9488e+06 -2.3095e+10
7.9524e+06 -2.2968e+10
7.956e+06 -2.4453e+10
7.9596e+06 -2.4798e+10
7.9632e+06 -2.4973e+10
7.9668e+06 -2.3163e+10
7.9704e+06 -2.2073e+10
7.974e+06 -2.1197e+10
7.9776e+06 -1.728e+10
7.9812e+06 -1.6041e+10
7.9848e+06 -1.4708e+10
7.9884e+06 -1.3238e+10
7.992e+06 -1.4397e+10
7.9956e+06 -1.5863e+10
7.9992e+06 -1.6299e+10
8.0028e+06 -1.5357e+10
8.0064e+06 -1.4704e+10
8.01e+06 -1.5411e+10
8.0136e+06 -1.5118e+10
8.0172e+06 -1.4293e+10
8.0208e+06 -1.0876e+10
8.0244e+06 -8.4325e+09
8.028e+06 -7.4081e+09
8.0316e+06 -6.6255e+09
8.0352e+06 -5.3415e+09
8.0388e+06 -4.5419e+09
8.0424e+06 -4.3361e+09
8.046e+06 -4.4037e+09
8.0496e+06 -5.2658e+09
8.0532e+06 -5.0903e+09
8.0568e+06 -3.5919e+09
8.0604e+06 -3.2579e+09
8.064e+06 -3.4346e+09
8.0676e+06 -2.3747e+09
8.0712e+06 -2.8481e+09
8.0748e+06 -3.1366e+09
8.0784e+06 -4.3298e+09
8.082e+06 -5.6322e+09
8.0856e+06 -6.3277e+09
8.0892e+06 -7.2544e+09
8.0928e+06 -8.0101e+09
8.0964e+06 -9.9319e+09
8.1e+06 -9.968e+09
8.1036e+06 -8.0111e+09
8.1072e+06 -5.662e+09
8.1108e+06 -4.7032e+09
8.1144e+06 -4.111e+09
8.118e+06 -2.9182e+09
8.1216e+06 -2.5389e+09
8.1252e+06 -2.3886e+09
8.1288e+06 -2.5173e+09
8.1324e+06 -2.7563e+09
8.136e+06 -2.7573e+09
8.1396e+06 -2.321e+09
8.1432e+06 -2.2087e+09
8.1468e+06 -2.2885e+09
8.1504e+06 -2.3945e+09
8.154e+06 -1.2137e+09
8.1576e+06 -9.1008e+08
8.1612e+06 -1.6666e+09
8.1648e+06 -2.9047e+09
8.1684e+06 -5.3783e+09
8.172e+06 -8.532e+09
8.1756e+06 -1.1389e+10
8.1792e+06 -1.3697e+10
8.1828e+06 -1.5297e+10
8.1864e+06 -1.4997e+10
8.19e+06 -1.1892e+10
8.1936e+06 -9.0456e+09
8.1972e+06 -7.0201e+09
8.2008e+06 -6.063e+09
8.2044e+06 -5.4341e+09
8.208e+06 -4.9569e+09
8.2116e+06 -4.4357e+09
8.2152e+06 -4.5799e+09
8.2188e+06 -4.8565e+09
8.2224e+06 -4.6191e+09
8.226e+06 -4.3067e+09
8.2296e+06 -4.6645e+09
8.2332e+06 -5.9492e+09
8.2368e+06 -3.712e+09
8.2404e+06 -3.3322e+09
8.244e+06 -2.7942e+09
8.2476e+06 -2.528e+09
8.2512e+06 -2.2612e+09
8.2548e+06 -2.2342e+09
8.2584e+06 -2.031e+09
8.262e+06 -2.1725e+09
8.2656e+06 -1.9721e+09
8.2692e+06 -3.1684e+09
8.2728e+06 -3.1794e+09
8.2764e+06 -1.8184e+09
8.28e+06 -1.0408e+09
8.2836e+06 -3.5047e+08
8.2872e+06 -1.2334e+08
8.2908e+06 -1.3291e+08
8.2944e+06 -2.529e+08
8.298e+06 -6.0123e+08
8.3016e+06 -1.2118e+09
8.3052e+06 -2.7172e+09
8.3088e+06 -5.6923e+09
8.3124e+06 -7.7355e+09
8.316e+06 -8.1687e+09
8.3196e+06 -1.0941e+10
8.3232e+06 -1.4157e+10
8.3268e+06 -9.6843e+09
8.3304e+06 -9.7653e+09
8.334e+06 -1.1815e+10
8.3376e+06 -1.6301e+10
8.3412e+06 -2.1048e+10
8.3448e+06 -2.0279e+10
8.3484e+06 -1.9182e+10
8.352e+06 -2.1789e+10
8.3556e+06 -2.1668e+10
8.3592e+06 -1.9932e+10
8.3628e+06 -1.7957e+10
8.3664e+06 -1.5068e+10
8.37e+06 -1.3161e+10
8.3736e+06 -1.4808e+10
8.3772e+06 -1.7074e+10
8.3808e+06 -2.0302e+10
8.3844e+06 -2.317e+10
8.388e+06 -2.5117e+10
8.3916e+06 -2.526e+10
8.3952e+06 -2.2187e+10
8.3988e+06 -1.9852e+10
8.4024e+06 -1.7916e+10
8.406e+06 -1.2959e+10
8.4096e+06 -1.0307e+10
8.4132e+06 -9.0344e+09
8.4168e+06 -8.2187e+09
8.4204e+06 -6.0261e+09
8.424e+06 -4.2445e+09
8.4276e+06 -3.265e+09
8.4312e+06 -3.2744e+09
8.4348e+06 -3.5232e+09
8.4384e+06 -3.0818e+09
8.442e+06 -2.919e+09
8.4456e+06 -3.3769e+09
8.4492e+06 -3.2207e+09
8.4528e+06 -2.5895e+09
8.4564e+06 -1.733e+09
8.46e+06 -1.0015e+09
8.4636e+06 -3.0387e+08
8.4672e+06 -2.7797e+08
8.4708e+06 -5.7602e+08
8.4744e+06 -8.4994e+08
8.478e+06 -1.3181e+09
8.4816e+06 -1.7586e+09
8.4852e+06 -1.9379e+09
8.4888e+06 -1.816e+09
8.4924e+06 -1.6319e+09
8.496e+06 -1.1326e+09
8.4996e+06 -1.1033e+09
8.5032e+06 -6.6733e+08
8.5068e+06 -3.4828e+08
8.5104e+06 -2.5159e+08
8.514e+06 -1.1992e+08
8.5176e+06 -5.2358e+07
8.5212e+06 -4.1038e+07
8.5248e+06 -8.9162e+07
8.5284e+06 -3.1476e+08
8.532e+06 -5.6187e+08
8.5356e+06 -4.8485e+08
8.5392e+06 -3.5816e+08
8.5428e+06 -2.8361e+08
8.5464e+06 -2.553e+08
8.55e+06 -2.4246e+08
8.5536e+06 -2.2676e+08
8.5572e+06 -1.722e+08
8.5608e+06 -1.3031e+08
8.5644e+06 -1.5518e+08
8.568e+06 -2.5307e+08
8.5716e+06 -3.8483e+08
8.5752e+06 -6.6857e+08
8.5788e+06 -1.0332e+09
8.5824e+06 -1.0614e+09
8.586e+06 -3.792e+08
8.5896e+06 -1.5507e+08
8.5932e+06 -1.0502e+08
8.5968e+06 -1.5205e+08
8.6004e+06 -4.2248e+08
8.604e+06 -6.4515e+08
8.6076e+06 -9.3726e+08
8.6112e+06 -1.3441e+09
8.6148e+06 -2.4724e+09
8.6184e+06 -3.3418e+09
8.622e+06 -3.9052e+09
8.6256e+06 -5.3053e+09
8.6292e+06 -6.0812e+09
8.6328e+06 -6.3432e+09
8.6364e+06 -5.7213e+09
8.64e+06 -4.4232e+09
8.6436e+06 -4.7572e+09
8.6472e+06 -5.957e+09
8.6508e+06 -8.3848e+09
8.6544e+06 -1.0936e+10
8.658e+06 -1.5521e+10
8.6616e+06 -2.4528e+10
8.6652e+06 -3.0458e+10
8.6688e+06 -3.0122e+10
8.6724e+06 -2.4601e+10
8.676e+06 -2.5613e+10
8.6796e+06 -2.9638e+10
8.6832e+06 -3.6382e+10
8.6868e+06 -3.7641e+10
8.6904e+06 -3.9531e+10
8.694e+06 -4.204e+10
8.6976e+06 -4.2691e+10
8.7012e+06 -4.3494e+10
8.7048e+06 -4.2181e+10
8.7084e+06 -4.233e+10
8.712e+06 -3.9391e+10
8.7156e+06 -3.6547e+10
8.7192e+06 -3.5196e+10
8.7228e+06 -3.4786e+10
8.7264e+06 -3.4841e+10
8.73e+06 -3.5308e+10
8.7336e+06 -3.6195e+10
8.7372e+06 -3.5639e+10
8.7408e+06 -3.4832e+10
8.7444e+06 -3.5248e+10
8.748e+06 -3.7406e+10
8.7516e+06 -3.4942e+10
8.7552e+06 -2.8234e+10
8.7588e+06 -2.8103e+10
8.7624e+06 -2.8192e+10
8.766e+06 -2.9864e+10
8.7696e+06 -3.1805e+10
8.7732e+06 -3.2885e+10
8.7768e+06 -3.4143e+10
8.7804e+06 -3.0927e+10
8.784e+06 -2.8238e+10
8.7876e+06 -2.8421e+10
8.7912e+06 -3.2902e+10
8.7948e+06 -3.7867e+10
8.7984e+06 -4.2596e+10
8.802e+06 -4.5249e+10
8.8056e+06 -4.6602e+10
8.8092e+06 -4.6858e+10
8.8128e+06 -4.6928e+10
8.8164e+06 -4.6305e+10
8.82e+06 -4.5123e+10
8.8236e+06 -4.2093e+10
8.8272e+06 -3.7105e+10
8.8308e+06 -3.0335e+10
8.8344e+06 -2.7342e+10
8.838e+06 -2.7363e+10
8.8416e+06 -2.913e+10
8.8452e+06 -2.9518e+10
8.8488e+06 -2.9769e+10
8.8524e+06 -3.0803e+10
8.856e+06 -3.2741e+10
8.8596e+06 -3.2708e+10
8.8632e+06 -3.1554e+10
8.8668e+06 -3.0734e+10
8.8704e+06 -2.7642e+10
8.874e+06 -2.4051e+10
8.8776e+06 -1.9947e+10
8.8812e+06 -1.5543e+10
8.8848e+06 -1.0689e+10
8.8884e+06 -8.1515e+09
8.892e+06 -5.1616e+09
8.8956e+06 -3.3726e+09
8.8992e+06 -3.4637e+09
8.9028e+06 -5.517e+09
8.9064e+06 -8.6276e+09
8.91e+06 -1.254e+10
8.9136e+06 -1.7675e+10
8.9172e+06 -2.6265e+10
8.9208e+06 -3.2353e+10
8.9244e+06 -3.2244e+10
8.928e+06 -3.5294e+10
8.9316e+06 -3.3578e+10
8.9352e+06 -3.0563e+10
8.9388e+06 -3.1528e+10
8.9424e+06 -3.2275e+10
8.946e+06 -3.5239e+10
8.9496e+06 -3.632e+10
8.9532e+06 -3.4851e+10
8.9568e+06 -3.1393e+10
8.9604e+06 -2.8326e+10
8.964e+06 -2.491e+10
8.9676e+06 -1.9667e+10
8.9712e+06 -1.8596e+10
8.9748e+06 -1.7564e+10
8.9784e+06 -1.694e+10
8.982e+06 -1.8008e+10
8.9856e+06 -1.7114e+10
8.9892e+06 -1.845e+10
8.9928e+06 -2.2845e+10
8.9964e+06 -2.5553e+10
9e+06 -2.7285e+10
9.0036e+06 -2.9051e+10
9.0072e+06 -3.5967e+10
9.0108e+06 -3.9495e+10
9.0144e+06 -3.292e+10
9.018e+06 -3.1066e+10
9.0216e+06 -3.6282e+10
9.0252e+06 -3.9254e+10
9.0288e+06 -4.1074e+10
9.0324e+06 -4.2445e+10
9.036e+06 -4.2673e+10
9.0396e+06 -4.2502e+10
9.0432e+06 -4.0605e+10
9.0468e+06 -3.6334e+10
9.0504e+06 -3.3745e+10
9.054e+06 -2.8552e+10
9.0576e+06 -2.3674e+10
9.0612e+06 -1.8291e+10
9.0648e+06 -1.6998e+10
9.0684e+06 -1.3303e+10
9.072e+06 -1.1077e+10
9.0756e+06 -1.1203e+10
9.0792e+06 -1.0835e+10
9.0828e+06 -1.0003e+10
9.0864e+06 -9.161e+09
9.09e+06 -8.9682e+09
9.0936e+06 -1.0242e+10
9.0972e+06 -1.018e+10
9.1008e+06 -1.2554e+10
9.1044e+06 -1.3631e+10
9.108e+06 -1.4564e+10
9.1116e+06 -1.5721e+10
9.1152e+06 -1.6316e+10
9.1188e+06 -1.7523e+10
9.1224e+06 -1.9632e+10
9.126e+06 -2.1003e+10
9.1296e+06 -2.0962e+10
9.1332e+06 -2.0269e+10
9.1368e+06 -1.7741e+10
9.1404e+06 -1.5664e+10
9.144e+06 -1.3044e+10
9.1476e+06 -1.0495e+10
9.1512e+06 -9.8765e+09
9.1548e+06 -9.4287e+09
9.1584e+06 -9.4072e+09
9.162e+06 -1.0275e+10
9.1656e+06 -1.1689e+10
9.1692e+06 -1.2361e+10
9.1728e+06 -1.1917e+10
9.1764e+06 -1.1517e+10
9.18e+06 -1.1778e+10
9.1836e+06 -7.9051e+09
9.1872e+06 -7.8022e+09
9.1908e+06 -6.9271e+09
9.1944e+06 -7.0626e+09
9.198e+06 -8.4473e+09
9.2016e+06 -1.1025e+10
9.2052e+06 -1.3602e+10
9.2088e+06 -1.4787e+10
9.2124e+06 -1.5715e+10
9.216e+06 -1.6215e+10
9.2196e+06 -1.8536e+10
9.2232e+06 -1.9881e+10
9.2268e+06 -1.9561e+10
9.2304e+06 -1.494e+10
9.234e+06 -1.1626e+10
9.2376e+06 -9.683e+09
9.2412e+06 -7.6867e+09
9.2448e+06 -5.927e+09
9.2484e+06 -5.4659e+09
9.252e+06 -5.8033e+09
9.2556e+06 -5.6232e+09
9.2592e+06 -4.6126e+09
9.2628e+06 -3.2245e+09
9.2664e+06 -2.9915e+09
9.27e+06 -3.4285e+09
9.2736e+06 -9.6635e+08
9.2772e+06 -8.5563e+08
9.2808e+06 -6.3488e+08
9.2844e+06 -9.4637e+08
9.288e+06 -2.6322e+09
9.2916e+06 -3.816e+09
9.2952e+06 -5.5053e+09
9.2988e+06 -7.9823e+09
9.3024e+06 -1.0297e+10
9.306e+06 -1.166e+10
9.3096e+06 -1.2689e+10
9.3132e+06 -1.3862e+10
9.3168e+06 -1.2685e+10
9.3204e+06 -1.1414e+10
9.324e+06 -9.4489e+09
9.3276e+06 -7.338e+09
9.3312e+06 -4.1031e+09
9.3348e+06 -2.4725e+09
9.3384e+06 -1.3099e+09
9.342e+06 -1.2758e+09
9.3456e+06 -1.5094e+09
9.3492e+06 -2.4444e+09
9.3528e+06 -2.3819e+09
9.3564e+06 -8.543e+08
9.36e+06 -5.1446e+08
9.3636e+06 -3.2159e+08
9.3672e+06 -1.5625e+08
9.3708e+06 -2.001e+08
9.3744e+06 -3.186e+08
9.378e+06 -4.5308e+08
9.3816e+06 -7.7271e+08
9.3852e+06 -1.5217e+09
9.3888e+06 -1.6388e+09
9.3924e+06 -2.3491e+09
9.396e+06 -4.9932e+09
9.3996e+06 -5.6997e+09
9.4032e+06 -5.0501e+09
9.4068e+06 -3.9793e+09
9.4104e+06 -3.5759e+09
9.414e+06 -4.6006e+09
9.4176e+06 -4.255e+09
9.4212e+06 -4.1307e+09
9.4248e+06 -4.6928e+09
9.4284e+06 -4.9788e+09
9.432e+06 -5.457e+09
9.4356e+06 -6.9006e+09
9.4392e+06 -8.9061e+09
9.4428e+06 -1.1846e+10
9.4464e+06 -6.1393e+09
9.45e+06 -3.8124e+09
9.4536e+06 -4.5158e+09
9.4572e+06 -4.7606e+09
9.4608e+06 -5.452e+09
9.4644e+06 -6.2829e+09
9.468e+06 -6.9433e+09
9.4716e+06 -7.248e+09
9.4752e+06 -7.257e+09
9.4788e+06 -8.487e+09
9.4824e+06 -9.6737e+09
9.486e+06 -7.9633e+09
9.4896e+06 -6.3771e+09
9.4932e+06 -4.9479e+09
9.4968e+06 -3.9812e+09
9.5004e+06 -3.5828e+09
9.504e+06 -3.3257e+09
9.5076e+06 -4.0719e+09
9.5112e+06 -7.2543e+09
9.5148e+06 -1.0661e+10
9.5184e+06 -1.4858e+10
9.522e+06 -1.9702e+10
9.5256e+06 -2.3198e+10
9.5292e+06 -2.0474e+10
9.5328e+06 -1.4169e+10
9.5364e+06 -1.6333e+10
9.54e+06 -2.1335e+10
9.5436e+06 -2.4591e+10
9.5472e+06 -2.6082e+10
9.5508e+06 -2.5522e+10
9.5544e+06 -2.6462e+10
9.558e+06 -2.8421e+10
9.5616e+06 -3.0124e+10
9.5652e+06 -3.1533e+10
9.5688e+06 -3.2535e+10
9.5724e+06 -3.2549e+10
9.576e+06 -3.0101e+10
9.5796e+06 -2.9396e+10
9.5832e+06 -2.8734e+10
9.5868e+06 -2.6956e+10
9.5904e+06 -2.5357e+10
9.594e+06 -2.4839e+10
9.5976e+06 -2.4035e+10
9.6012e+06 -2.3049e+10
9.6048e+06 -2.0514e+10
9.6084e+06 -1.8581e+10
9.612e+06 -1.6722e+10
9.6156e+06 -1.4944e+10
9.6192e+06 -1.1133e+10
9.6228e+06 -7.7959e+09
9.6264e+06 -4.9899e+09
9.63e+06 -3.5007e+09
9.6336e+06 -2.9895e+09
9.6372e+06 -2.874e+09
9.6408e+06 -3.0707e+09
9.6444e+06 -3.2857e+09
9.648e+06 -3.604e+09
9.6516e+06 -4.6321e+09
9.6552e+06 -6.613e+09
9.6588e+06 -9.1265e+09
9.6624e+06 -8.4534e+09
9.666e+06 -7.0869e+09
9.6696e+06 -7.6442e+09
9.6732e+06 -7.1045e+09
9.6768e+06 -7.0803e+09
9.6804e+06 -6.8712e+09
9.684e+06 -5.6998e+09
9.6876e+06 -5.2986e+09
9.6912e+06 -5.1904e+09
9.6948e+06 -4.801e+09
9.6984e+06 -5.0834e+09
9.702e+06 -4.4533e+09
9.7056e+06 -4.2915e+09
9.7092e+06 -3.982e+09
9.7128e+06 -3.9637e+09
9.7164e+06 -3.4974e+09
9.72e+06 -3.5523e+09
9.7236e+06 -3.6876e+09
9.7272e+06 -4.429e+09
9.7308e+06 -5.2542e+09
9.7344e+06 -4.5951e+09
9.738e+06 -3.7976e+09
9.7416e+06 -4.5225e+09
9.7452e+06 -4.8723e+09
9.7488e+06 -4.5693e+09
9.7524e+06 -3.9841e+09
9.756e+06 -3.6351e+09
9.7596e+06 -1.9599e+09
9.7632e+06 -1.0789e+09
9.7668e+06 -8.659e+08
9.7704e+06 -1.1227e+09
9.774e+06 -1.2954e+09
9.7776e+06 -1.6655e+09
9.7812e+06 -1.4991e+09
9.7848e+06 -1.8545e+09
9.7884e+06 -2.4586e+09
9.792e+06 -1.9945e+09
9.7956e+06 -1.8239e+09
9.7992e+06 -2.7199e+09
9.8028e+06 -3.552e+09
9.8064e+06 -4.3355e+09
9.81e+06 -4.8809e+09
9.8136e+06 -5.2805e+09
9.8172e+06 -5.1792e+09
9.8208e+06 -4.2933e+09
9.8244e+06 -3.7106e+09
9.828e+06 -3.0955e+09
9.8316e+06 -2.4229e+09
9.8352e+06 -1.3861e+09
9.8388e+06 -9.7501e+08
9.8424e+06 -1.6327e+09
9.846e+06 -3.6233e+09
9.8496e+06 -5.8214e+09
9.8532e+06 -8.6823e+09
9.8568e+06 -1.1437e+10
9.8604e+06 -1.6143e+10
9.864e+06 -1.8986e+10
9.8676e+06 -1.9047e+10
9.8712e+06 -1.9415e+10
9.8748e+06 -1.6153e+10
9.8784e+06 -1.2306e+10
9.882e+06 -9.6504e+09
9.8856e+06 -9.4819e+09
9.8892e+06 -1.1114e+10
9.8928e+06 -1.3554e+10
9.8964e+06 -1.4597e+10
9.9e+06 -1.5542e+10
9.9036e+06 -1.5892e+10
9.9072e+06 -1.4648e+10
9.9108e+06 -1.398e+10
9.9144e+06 -1.3607e+10
9.918e+06 -1.2553e+10
9.9216e+06 -1.0337e+10
9.9252e+06 -9.848e+09
9.9288e+06 -1.0591e+10
9.9324e+06 -1.0092e+10
9.936e+06 -9.6847e+09
9.9396e+06 -8.2357e+09
9.9432e+06 -7.5707e+09
9.9468e+06 -6.615e+09
9.9504e+06 -6.0305e+09
9.954e+06 -6.1278e+09
9.9576e+06 -5.5116e+09
9.9612e+06 -4.4926e+09
9.9648e+06 -4.2886e+09
9.9684e+06 -4.5345e+09
9.972e+06 -5.4033e+09
9.9756e+06 -5.9886e+09
9.9792e+06 -6.7442e+09
9.9828e+06 -7.0244e+09
9.9864e+06 -7.774e+09
9.99e+06 -7.1119e+09
9.9936e+06 -5.3731e+09
9.9972e+06 -3.8664e+09
1.0001e+07 -3.8664e+09
1.0004e+07 -2.188e+09
1.0008e+07 -1.7533e+09
1.0012e+07 -1.7533e+09
1.0015e+07 -1.9756e+09
1.0019e+07 -1.9756e+09
1.0022e+07 -3.6241e+09
1.0026e+07 -5.0274e+09
1.003e+07 -5.0274e+09
1.0033e+07 -7.581e+09
1.0037e+07 -7.581e+09
1.004e+07 -8.084e+09
1.0044e+07 -7.3925e+09
1.0048e+07 -7.3925e+09
1.0051e+07 -5.3254e+09
1.0055e+07 -5.3254e+09
1.0058e+07 -6.2858e+09
1.0062e+07 -8.0807e+09
1.0066e+07 -8.0807e+09
1.0069e+07 -1.1364e+10
1.0073e+07 -1.1364e+10
1.0076e+07 -1.6614e+10
1.008e+07 -1.6604e+10
1.0084e+07 -1.6604e+10
1.0087e+07 -1.3917e+10
1.0091e+07 -1.3917e+10
1.0094e+07 -1.3899e+10
1.0098e+07 -1.1482e+10
1.0102e+07 -1.1482e+10
1.0105e+07 -7.2032e+09
1.0109e+07 -7.2032e+09
1.0112e+07 -3.3294e+09
1.0116e+07 -2.1418e+09
1.012e+07 -2.1418e+09
1.0123e+07 -9.2227e+08
1.0127e+07 -9.2227e+08
1.013e+07 -8.877e+08
1.0134e+07 -1.2773e+09
1.0138e+07 -1.2773e+09
1.0141e+07 -1.801e+09
1.0145e+07 -1.801e+09
1.0148e+07 -5.053e+09
1.0152e+07 -7.3458e+09
1.0156e+07 -7.3458e+09
1.0159e+07 -1.2954e+10
1.0163e+07 -1.2954e+10
1.0166e+07 -1.2674e+10
1.017e+07 -1.2588e+10
1.0174e+07 -1.2588e+10
1.0177e+07 -1.2007e+10
1.0181e+07 -1.2007e+10
1.0184e+07 -1.1462e+10
1.0188e+07 -1.2093e+10
1.0192e+07 -1.2093e+10
1.0195e+07 -1.6465e+10
1.0199e+07 -1.6465e+10
1.0202e+07 -1.8544e+10
1.0206e+07 -2.0209e+10
1.021e+07 -2.0209e+10
1.0213e+07 -2.9032e+10
1.0217e+07 -2.9032e+10
1.022e+07 -2.9028e+10
1.0224e+07 -2.1107e+10
1.0228e+07 -2.1107e+10
1.0231e+07 -2.0628e+10
1.0235e+07 -2.0628e+10
1.0238e+07 -1.7817e+10
1.0242e+07 -1.7771e+10
1.0246e+07 -1.7771e+10
1.0249e+07 -1.5095e+10
1.0253e+07 -1.5095e+10
1.0256e+07 -1.0936e+10
1.026e+07 -1.055e+10
1.0264e+07 -1.055e+10
1.0267e+07 -1.295e+10
1.0271e+07 -1.295e+10
1.0274e+07 -1.6681e+10
1.0278e+07 -1.844e+10
1.0282e+07 -1.844e+10
1.0285e+07 -1.4775e+10
1.0289e+07 -1.4775e+10
1.0292e+07 -8.9811e+09
1.0296e+07 -6.4961e+09
1.03e+07 -6.4961e+09
1.0303e+07 -7.5099e+09
1.0307e+07 -7.5099e+09
1.031e+07 -8.5061e+09
1.0314e+07 -8.8447e+09
1.0318e+07 -8.8447e+09
1.0321e+07 -8.3927e+09
1.0325e+07 -8.3927e+09
1.0328e+07 -9.8816e+09
1.0332e+07 -8.7823e+09
1.0336e+07 -8.7823e+09
1.0339e+07 -5.943e+09
1.0343e+07 -5.943e+09
1.0346e+07 -3.5357e+09
1.035e+07 -4.5349e+09
1.0354e+07 -4.5349e+09
1.0357e+07 -5.431e+09
1.0361e+07 -5.431e+09
1.0364e+07 -6.7596e+09
1.0368e+07 -8.5004e+09
1.0372e+07 -8.5004e+09
1.0375e+07 -1.2392e+10
1.0379e+07 -1.2392e+10
1.0382e+07 -1.2578e+10
1.0386e+07 -1.1238e+10
1.039e+07 -1.1238e+10
1.0393e+07 -4.2322e+09
1.0397e+07 -4.2322e+09
1.04e+07 -2.1467e+09
1.0404e+07 -1.7314e+09
1.0408e+07 -1.7314e+09
1.0411e+07 -2.2978e+09
1.0415e+07 -2.2978e+09
1.0418e+07 -3.6045e+09
1.0422e+07 -5.4152e+09
1.0426e+07 -5.4152e+09
1.0429e+07 -6.3479e+09
1.0433e+07 -6.3479e+09
1.0436e+07 -5.938e+09
1.044e+07 -4.0351e+09
1.0444e+07 -4.0351e+09
1.0447e+07 -1.9618e+09
1.0451e+07 -1.9618e+09
1.0454e+07 -1.1574e+09
1.0458e+07 -1.1557e+09
1.0462e+07 -1.1557e+09
1.0465e+07 -1.9671e+09
1.0469e+07 -1.9671e+09
1.0472e+07 -3.4574e+09
1.0476e+07 -4.5539e+09
1.048e+07 -4.5539e+09
1.0483e+07 -1.8442e+09
1.0487e+07 -1.8442e+09
1.049e+07 -1.4191e+09
1.0494e+07 -2.0991e+09
1.0498e+07 -2.0991e+09
1.0501e+07 -3.7115e+09
1.0505e+07 -3.7115e+09
1.0508e+07 -3.6845e+09
1.0512e+07 -3.3312e+09
1.0516e+07 -3.3312e+09
1.0519e+07 -5.028e+09
1.0523e+07 -5.028e+09
1.0526e+07 -6.2519e+09
1.053e+07 -7.0413e+09
1.0534e+07 -7.0413e+09
1.0537e+07 -7.9417e+09
1.0541e+07 -7.9417e+09
1.0544e+07 -9.4297e+09
1.0548e+07 -1.1091e+10
1.0552e+07 -1.1091e+10
1.0555e+07 -1.8426e+10
1.0559e+07 -1.8426e+10
1.0562e+07 -3.1655e+10
1.0566e+07 -2.7172e+10
1.057e+07 -2.7172e+10
1.0573e+07 -1.7994e+10
1.0577e+07 -1.7994e+10
1.058e+07 -2.7837e+10
1.0584e+07 -3.164e+10
1.0588e+07 -3.164e+10
1.0591e+07 -3.8203e+10
1.0595e+07 -3.8203e+10
1.0598e+07 -3.4312e+10
1.0602e+07 -3.3136e+10
1.0606e+07 -3.3136e+10
1.0609e+07 -2.5758e+10
1.0613e+07 -2.5758e+10
1.0616e+07 -3.1086e+10
1.062e+07 -3.1588e+10
1.0624e+07 -3.1588e+10
1.0627e+07 -3.4454e+10
1.0631e+07 -3.4454e+10
1.0634e+07 -3.492e+10
1.0638e+07 -3.2812e+10
1.0642e+07 -3.2812e+10
1.0645e+07 -3.1403e+10
1.0649e+07 -3.1403e+10
1.0652e+07 -2.9967e+10
1.0656e+07 -2.9028e+10
1.066e+07 -2.9028e+10
1.0663e+07 -2.6369e+10
1.0667e+07 -2.6369e+10
1.067e+07 -2.351e+10
1.0674e+07 -1.8287e+10
1.0678e+07 -1.8287e+10
1.0681e+07 -7.3608e+09
1.0685e+07 -7.3608e+09
1.0688e+07 -2.8256e+09
1.0692e+07 -1.2313e+09
1.0696e+07 -1.2313e+09
1.0699e+07 -2.8529e+09
1.0703e+07 -2.8529e+09
1.0706e+07 -1.8288e+10
1.071e+07 -3.2743e+10
1.0714e+07 -3.2743e+10
1.0717e+07 -4.2608e+10
1.0721e+07 -4.2608e+10
1.0724e+07 -4.3792e+10
1.0728e+07 -4.2722e+10
1.0732e+07 -4.2722e+10
1.0735e+07 -4.2128e+10
1.0739e+07 -4.2128e+10
1.0742e+07 -4.1488e+10
1.0746e+07 -4.0527e+10
1.075e+07 -4.0527e+10
1.0753e+07 -3.5951e+10
1.0757e+07 -3.5951e+10
1.076e+07 -4.0269e+10
1.0764e+07 -4.1315e+10
1.0768e+07 -4.1315e+10
1.0771e+07 -4.2634e+10
1.0775e+07 -4.2634e+10
1.0778e+07 -4.4159e+10
1.0782e+07 -4.1418e+10
1.0786e+07 -4.1418e+10
1.0789e+07 -2.9302e+10
1.0793e+07 -2.9302e+10
1.0796e+07 -1.9686e+10
1.08e+07 -1.8346e+10
1.0804e+07 -1.8346e+10
1.0807e+07 -2.3679e+10
1.0811e+07 -2.3679e+10
1.0814e+07 -2.7218e+10
1.0818e+07 -2.8123e+10
1.0822e+07 -2.8123e+10
1.0825e+07 -2.3713e+10
1.0829e+07 -2.3713e+10
1.0832e+07 -2.7497e+10
1.0836e+07 -3.0434e+10
1.084e+07 -3.0434e+10
1.0843e+07 -3.7269e+10
1.0847e+07 -3.7269e+10
1.085e+07 -3.616e+10
1.0854e+07 -3.6188e+10
1.0858e+07 -3.6188e+10
1.0861e+07 -2.6214e+10
1.0865e+07 -2.6214e+10
1.0868e+07 -2.5655e+10
1.0872e+07 -2.9745e+10
1.0876e+07 -2.9745e+10
1.0879e+07 -4.0469e+10
1.0883e+07 -4.0469e+10
1.0886e+07 -4.5519e+10
1.089e+07 -4.5857e+10
1.0894e+07 -4.5857e+10
1.0897e+07 -4.4751e+10
1.0901e+07 -4.4751e+10
1.0904e+07 -4.4221e+10
1.0908e+07 -4.2985e+10
1.0912e+07 -4.2985e+10
1.0915e+07 -3.8404e+10
1.0919e+07 -3.8404e+10
1.0922e+07 -2.7364e+10
